data_date,security_id,d7
20171110,1117588301,NA
20171109,230501,-0.0326
20171109,236001,-0.3586
20171109,242901,-0.1245
20171109,282701,-0.1115
20171109,285201,0.0904
20171109,368201,-0.056
20171109,371401,-0.0083
20171109,397701,-0.196
20171109,657301,-0.0739
20171109,709001,-0.0673
20171109,711301,-0.1054
20171109,746901,0.0189
20171109,791401,NA
20171109,791501,NA
20171109,809201,NA
20171109,951501,-0.2712
20171109,1076001,-0.0449
20171109,1117501,-0.1831
20171109,1131401,0.0581
20171109,1161101,-0.4967
20171109,1334101,-0.0977
20171109,1366701,0.1241
20171109,1428601,205.875
20171109,1480901,-0.0504
20171109,1481601,-0.1135
20171109,1615901,-0.0669
20171109,1654801,-0.0162
20171109,1732701,-0.0497
20171109,1836701,0.0061
20171109,1930901,NA
20171109,2243701,NA
20171109,2297601,0.0266
20171109,2321101,2.7116
20171109,2377501,-0.1333
20171109,2385501,-0.0124
20171109,2410501,-0.0291
20171109,2485501,-0.235
20171109,2495401,-0.029
20171109,2578001,-0.7181
20171109,2755101,-0.6618
20171109,2774701,-0.1118
20171109,2775701,-0.1
20171109,2913201,-0.0926
20171109,2993901,-0.5647
20171109,3011001,-0.0853
20171109,3039001,0.0379
20171109,3051101,-0.7751
20171109,3142901,-0.0413
20171109,3209401,NA
20171109,3242001,-0.1018
20171109,3263101,-0.1351
20171109,3263701,-0.8963
20171109,3373101,0.1419
20171109,3400801,-0.0678
20171109,3419501,0.0048
20171109,3422501,6.5245
20171109,3523201,-0.0043
20171109,3559201,-0.0725
20171109,3591401,0.0859
20171109,3623701,-1.2108
20171109,3649901,-0.0255
20171109,3678101,NA
20171109,3936601,0.0256
20171109,3943701,-0.1934
20171109,3974501,-0.1368
20171109,3996801,0.1157
20171109,4014701,-0.0103
20171109,4024401,-0.0806
20171109,4125301,-0.0452
20171109,4215201,-1.0625
20171109,4246301,-0.4263
20171109,4251401,-0.3426
20171109,4310501,-0.1754
20171109,4365901,-0.0652
20171109,4444401,2.822
20171109,4449801,NA
20171109,4472401,-0.9988
20171109,4516401,-0.4373
20171109,4705601,-0.0678
20171109,4904101,0.5532
20171109,4942401,-0.0132
20171109,4972801,-0.0795
20171109,5066201,-0.0805
20171109,5086001,-0.0592
20171109,5131101,0.8762
20171109,5182001,-0.0904
20171109,5218401,0.269
20171109,5250601,0.1315
20171109,5255401,-0.069
20171109,5325901,-0.035
20171109,5338501,-0.299
20171109,5355001,-0.1114
20171109,5423401,-0.0785
20171109,5474601,-0.3549
20171109,5530101,-0.3437
20171109,5622501,-1.1551
20171109,5634301,-0.3035
20171109,5637801,2.5041
20171109,5652701,0.0286
20171109,5778201,-0.0601
20171109,5857801,-0.112
20171109,5861001,-0.0452
20171109,5929301,-0.1707
20171109,5938301,0.0438
20171109,6000501,-0.3435
20171109,6042401,-0.1191
20171109,6043201,127.433
20171109,6146501,-0.1128
20171109,6883901,0.065
20171109,7086801,-0.3724
20171109,7091901,-0.1667
20171109,7119301,-0.1313
20171109,7171401,0.0518
20171109,7223401,-0.152
20171109,7259801,-0.0967
20171109,7326501,NA
20171109,7340201,-0.0745
20171109,7358701,-0.1645
20171109,7487401,-0.1451
20171109,7502901,-0.197
20171109,7520101,-0.014
20171109,7673901,-0.0509
20171109,7686301,-0.0911
20171109,7728701,-0.1177
20171109,7760901,-0.0589
20171109,7793101,NA
20171109,7803301,NA
20171109,7819001,-0.164
20171109,7846901,NA
20171109,7983601,-0.1727
20171109,8210501,-0.2295
20171109,8240901,-0.0951
20171109,8244901,-0.057
20171109,8285201,-0.181
20171109,8373601,-0.0774
20171109,8516601,NA
20171109,8667701,-0.0972
20171109,8700201,-0.161
20171109,9360601,0.4204
20171109,9413501,-0.0842
20171109,9931801,-0.0909
20171109,10110901,-0.0047
20171109,10208801,-0.3415
20171109,11145201,-0.0416
20171109,11797501,NA
20171109,18140701,1.7758
20171109,19470001,0.7645
20171109,19742901,-0.1552
20171109,21676901,0.7113
20171109,22239501,-0.0964
20171109,23008901,-0.1228
20171109,26531401,NA
20171109,27415201,-0.0982
20171109,28487101,-0.109
20171109,29209901,-0.0837
20171109,29324201,-0.079
20171109,29327901,-0.2314
20171109,29548201,-1.3405
20171109,29635401,-0.203
20171109,30066801,-0.5891
20171109,30657301,-0.0326
20171109,30695201,-0.1217
20171109,33132801,-0.0413
20171109,33160001,-0.0284
20171109,33473801,-0.179
20171109,33521601,-0.1583
20171109,35067701,NA
20171109,36167701,-0.1703
20171109,1091250201,-0.3315
20171109,1091340801,0.0286
20171109,1092341701,-0.6554
20171109,1092452301,0.0149
20171109,1096548201,-0.2354
20171109,1097375401,32.0282
20171109,1097876301,-0.1314
20171109,1098078501,-0.3704
20171109,1098263201,0.6406
20171109,1098516501,-0.3432
20171109,1099930901,-0.0506
20171109,1100053701,-0.566
20171109,1100151301,-0.2119
20171109,1100182701,-0.0383
20171109,1100222901,-0.0306
20171109,1100227401,2e-04
20171109,1100430801,-0.0571
20171109,1100582801,1.1712
20171109,1100721501,-0.0532
20171109,1100744601,-0.1961
20171109,1101436001,-0.1442
20171109,1101486801,1.2381
20171109,1101505901,-0.0462
20171109,1101518701,-0.0691
20171109,1101549701,NA
20171109,1102102201,-261.791
20171109,1102486901,-0.1272
20171109,1102992401,2.6508
20171109,1103064601,0.1369
20171109,1103424801,-0.1148
20171109,1103588301,0.1838
20171109,1104574301,-0.0664
20171109,1106296301,0.0338
20171109,1106329001,-0.218
20171109,1106921401,0.4261
20171109,1107027001,-0.3044
20171109,1107236401,NA
20171109,1107426701,NA
20171109,1107577701,-0.1873
20171109,1107827001,NA
20171109,1107947701,0.0452
20171109,1107986201,-0.4768
20171109,1110394701,NA
20171109,1110533301,-0.8049
20171109,1110652601,3.9834
20171109,1110757201,0.2564
20171109,1110770401,0.9839
20171109,1110836901,2.7222
20171109,1110896801,1.2751
20171109,1110971901,550.551
20171109,1111055001,0.7481
20171109,1111217001,1.6995
20171109,1112072301,-0.0387
20171109,1112928501,-1.5947
20171109,1112949101,0.3273
20171109,1112968201,0.021
20171109,1113003901,1.2598
20171109,1113114301,-1.1327
20171109,1113227401,NA
20171109,1113243801,16.6354
20171109,1113299501,-0.1604
20171109,1113336701,0.3266
20171109,1113336801,-0.1413
20171109,1113520001,-0.1651
20171109,1113555401,-0.0528
20171109,1113593701,-0.008
20171109,1113674901,-0.141
20171109,1113786001,1.7562
20171109,1113804201,64.2171
20171109,1113912101,-0.0452
20171109,1113979901,2.2855
20171109,1113998301,-19.6914
20171109,1114144301,1.0354
20171109,1114222101,-6.9856
20171109,1114472301,1.4423
20171109,1114644701,-0.6272
20171109,1114723301,0.9977
20171109,1114805401,0.7599
20171109,1114926601,-0.1379
20171109,1114929401,0.0057
20171109,1114939801,-0.4362
20171109,1114951301,-4.16
20171109,1114951701,0.1477
20171109,1114957401,-0.1496
20171109,1115042401,-0.1969
20171109,1115059101,-0.7752
20171109,1115066901,-0.0261
20171109,1115090101,0.0808
20171109,1115112201,NA
20171109,1115214101,-0.0837
20171109,1115215801,21.6344
20171109,1115227401,-0.4194
20171109,1115258401,-0.0793
20171109,1115269301,-0.0372
20171109,1115298101,-0.1688
20171109,1115335601,0.2766
20171109,1115351401,NA
20171109,1115413301,-1.7248
20171109,1115416201,1.7094
20171109,1115663301,1.8839
20171109,1115828701,-0.0494
20171109,1115843001,-0.1362
20171109,1115898701,-0.0066
20171109,1116013601,-1.4067
20171109,1116040001,2.0711
20171109,1116079101,-0.0675
20171109,1116095001,-0.2535
20171109,1116098101,-0.4614
20171109,1116098301,-0.4614
20171109,1116227301,NA
20171109,1116261301,0.0822
20171109,1116267201,0.7641
20171109,1116327701,NA
20171109,1116349901,-0.0663
20171109,1116353001,-0.2583
20171109,1116387801,0.099
20171109,1116468201,-0.102
20171109,1116486001,NA
20171109,1116513001,-2.6051
20171109,1116566401,-0.2058
20171109,1116584601,-0.0736
20171109,1116588101,0.2817
20171109,1116713001,NA
20171109,1116736601,-0.0387
20171109,1116748001,NA
20171109,1117100201,NA
20171109,1117162101,NA
20171109,1117198501,NA
20171109,1117238901,NA
20171109,1117249701,NA
20171109,1117267201,NA
20171109,1117267401,-0.0374
20171109,1117344201,-0.5414
20171109,1117585001,-1.531
20171109,1117703701,NA
20171108,164401,-0.0745
20171108,172101,0.0228
20171108,174901,963.54
20171108,263001,-0.0663
20171108,368701,-0.0168
20171108,368901,-0.6181
20171108,396201,-0.1105
20171108,484601,-0.8098
20171108,523101,-0.4978
20171108,588001,0.0715
20171108,589601,-0.0745
20171108,590501,-1.7298
20171108,618001,-0.142
20171108,629901,-2.0395
20171108,689601,-0.0221
20171108,705901,-0.084
20171108,737101,-0.4041
20171108,788901,-0.0551
20171108,857601,-1.3675
20171108,932301,6.3381
20171108,944201,-0.0258
20171108,1068401,-0.1517
20171108,1130501,-0.0078
20171108,1187801,0.0238
20171108,1224101,0.3488
20171108,1257501,-0.1473
20171108,1279801,0.0321
20171108,1354601,NA
20171108,1421601,-0.1741
20171108,1459801,NA
20171108,1493501,-0.1157
20171108,1502201,-0.1447
20171108,1509801,-0.1953
20171108,1632501,NA
20171108,1681201,-0.204
20171108,1697201,-0.0804
20171108,1709001,-0.0303
20171108,1783201,-0.3559
20171108,1804701,-0.4443
20171108,1814401,-0.1217
20171108,1877301,-0.0828
20171108,1894401,-0.119
20171108,1941001,-0.1474
20171108,1995101,-0.1253
20171108,1999701,-0.4465
20171108,2257301,0.0429
20171108,2350601,-0.8744
20171108,2359201,-0.1354
20171108,2502501,-0.0021
20171108,2505901,-0.6296
20171108,2545501,-0.1283
20171108,2803001,-0.458
20171108,2806901,-0.2519
20171108,2856001,-0.092
20171108,2867201,0.6259
20171108,2950001,-0.0866
20171108,2968901,-0.0728
20171108,3064801,-0.1197
20171108,3200401,-0.194
20171108,3201301,-0.0455
20171108,3207701,-0.1325
20171108,3211601,1.8225
20171108,3303001,-0.0201
20171108,3314101,-0.0609
20171108,3327301,-0.1232
20171108,3536101,0.0982
20171108,3612701,-0.2068
20171108,3616401,0.2091
20171108,3620201,0.0449
20171108,3726401,-0.0316
20171108,3727201,-0.6694
20171108,3763801,2.8836
20171108,3770401,-0.2353
20171108,3945001,NA
20171108,3951701,-4.2053
20171108,3991601,3.2135
20171108,3992401,-0.0684
20171108,4128501,-0.0949
20171108,4149701,-0.281
20171108,4221001,-0.0482
20171108,4324001,NA
20171108,4380401,-0.0403
20171108,4380701,0.0013
20171108,4398201,-0.0278
20171108,4445801,-0.1495
20171108,4446501,-0.0941
20171108,4472101,-0.0439
20171108,4509401,-0.1376
20171108,4540201,-0.0244
20171108,4550201,-0.2306
20171108,4558601,-0.6622
20171108,4687801,-0.0093
20171108,4720701,-0.023
20171108,4728801,0.2983
20171108,4851001,-0.0509
20171108,4890801,-0.1634
20171108,4892301,-0.0447
20171108,4909201,-0.2795
20171108,4953701,-0.1466
20171108,4978501,-0.038
20171108,4979501,1.1082
20171108,4979901,-0.0045
20171108,5135301,-0.5085
20171108,5143201,-0.3417
20171108,5263701,-0.0225
20171108,5312501,-0.0362
20171108,5343601,-0.2975
20171108,5346701,-0.0308
20171108,5383901,-0.1171
20171108,5621701,-1.3613
20171108,5634901,-1.5458
20171108,5749201,0.3825
20171108,5784701,0.1493
20171108,5794701,-0.4878
20171108,5890201,-0.8815
20171108,6003501,-0.1662
20171108,6176301,0.1397
20171108,6185801,-0.0679
20171108,6861601,-0.075
20171108,6980901,-0.1591
20171108,7077201,-0.0779
20171108,7268501,NA
20171108,7377101,-0.0201
20171108,7378301,-0.2163
20171108,7437301,-4.272
20171108,7446901,-0.0764
20171108,7453801,0.3108
20171108,7519601,-0.1577
20171108,7574801,-0.2005
20171108,7598301,-0.0054
20171108,7621001,-0.0615
20171108,7643701,-0.1034
20171108,7841601,-0.0423
20171108,7928501,0.6748
20171108,7958101,-0.4303
20171108,8012901,-0.6009
20171108,8035401,-0.113
20171108,8109501,-0.1378
20171108,8150301,-0.1579
20171108,8183501,-0.0953
20171108,8214501,-0.0998
20171108,8303101,-0.0936
20171108,8492101,-0.3133
20171108,8660901,NA
20171108,8661601,NA
20171108,8675301,-0.0592
20171108,8677301,-0.2302
20171108,8803101,-0.0758
20171108,10210001,0.0122
20171108,17608601,-0.04
20171108,19743001,-0.3817
20171108,21902401,-0.3276
20171108,23093501,-0.0989
20171108,26255801,-0.0205
20171108,29970601,-0.084
20171108,30064601,-0.1489
20171108,30674301,-0.0811
20171108,31714601,-0.0526
20171108,31740101,-0.3404
20171108,32223501,NA
20171108,32264101,-0.4208
20171108,33082301,0.0619
20171108,33159401,-0.1974
20171108,33430301,-0.0929
20171108,34321101,0.263
20171108,36167801,0.0422
20171108,1077246101,0.5681
20171108,1077888801,-0.1103
20171108,1090877101,-0.5956
20171108,1091188901,-0.0754
20171108,1092344501,-0.0339
20171108,1092631601,1.346
20171108,1092769401,-0.0816
20171108,1093404001,-0.5411
20171108,1093405201,-0.1336
20171108,1095921301,NA
20171108,1096048701,0.0586
20171108,1096339801,-0.0208
20171108,1096384801,-0.0928
20171108,1096390001,-0.0429
20171108,1096396701,-0.0628
20171108,1096510201,2.0964
20171108,1097051401,NA
20171108,1097379801,-0.8792
20171108,1097694601,-1.3431
20171108,1098646201,-0.673
20171108,1100382101,0.1902
20171108,1100456301,-0.26
20171108,1100585401,-0.1077
20171108,1100712101,-1.4654
20171108,1100921301,-0.0553
20171108,1101456201,-0.1438
20171108,1101521801,1.7099
20171108,1102129801,-0.0878
20171108,1102349201,-0.1446
20171108,1102591801,0.1375
20171108,1102874801,-0.0011
20171108,1103001801,6.7711
20171108,1103036001,-5e-04
20171108,1103074901,-23.8784
20171108,1103434101,-0.2264
20171108,1103481301,14.3116
20171108,1103738601,0.1188
20171108,1104424701,0.063
20171108,1104448201,-0.3903
20171108,1104451701,-0.0758
20171108,1104538101,-1.0551
20171108,1104554401,-0.0233
20171108,1107051601,-1.3645
20171108,1107238501,-0.2157
20171108,1107242201,-0.121
20171108,1107398401,0.1131
20171108,1107427901,-61.487
20171108,1107433601,0.0137
20171108,1107511101,-0.1466
20171108,1107538801,-0.2978
20171108,1107577601,-0.3446
20171108,1107820501,-0.0251
20171108,1107824901,-0.7342
20171108,1107893201,0.6052
20171108,1110476601,341.663
20171108,1110511901,-0.0146
20171108,1110818601,0.0145
20171108,1110837201,0.2852
20171108,1110970701,0.0562
20171108,1110980501,1.1867
20171108,1111011901,-0.0932
20171108,1111093301,-1.4624
20171108,1111220901,NA
20171108,1111332701,-0.4867
20171108,1111758701,NA
20171108,1112856701,-0.0281
20171108,1112919301,0.061
20171108,1113003801,NA
20171108,1113032201,-0.2533
20171108,1113101001,-0.5565
20171108,1113243701,-0.0215
20171108,1113365401,8.8931
20171108,1113436701,-6.193
20171108,1113549401,-0.1043
20171108,1113649501,1.9265
20171108,1113651401,-0.0543
20171108,1113653201,1.9769
20171108,1113780501,-0.0274
20171108,1113783401,-6.4573
20171108,1113986601,-0.209
20171108,1113996001,-0.0211
20171108,1114053001,0.0839
20171108,1114076801,-0.0356
20171108,1114123701,6.3859
20171108,1114135201,1.7445
20171108,1114275101,0.1093
20171108,1114275201,4.7135
20171108,1114277101,1.1384
20171108,1114445901,216.319
20171108,1114450701,0.2464
20171108,1114462301,-0.1384
20171108,1114466401,-0.0261
20171108,1114471901,-0.0438
20171108,1114499901,3.7083
20171108,1114501301,0.0202
20171108,1114691401,-0.0036
20171108,1114711301,-0.0042
20171108,1114730501,-0.0689
20171108,1114855101,-0.0622
20171108,1114927001,-0.4068
20171108,1114944301,-0.0269
20171108,1114946501,-0.0815
20171108,1114950501,-0.8303
20171108,1115042601,1.1797
20171108,1115045501,80.4872
20171108,1115065001,-0.0109
20171108,1115066601,-1.7282
20171108,1115084301,-0.1077
20171108,1115089701,-0.1721
20171108,1115150301,1.061
20171108,1115195501,1.1101
20171108,1115221601,-11.7295
20171108,1115223901,-0.1275
20171108,1115287601,-1.8589
20171108,1115407901,-0.0388
20171108,1115636201,3.0649
20171108,1115830001,-0.071
20171108,1115855701,-0.0853
20171108,1115897701,-1.2005
20171108,1115939101,-0.0547
20171108,1116012201,2.1818
20171108,1116013501,0.1501
20171108,1116244601,-0.1857
20171108,1116303601,-0.0349
20171108,1116510501,-19.2877
20171108,1116713401,0.0553
20171108,1116757001,NA
20171108,1116802901,NA
20171108,1116830201,NA
20171108,1117107001,NA
20171108,1117153601,NA
20171108,1117227101,NA
20171108,1117277401,NA
20171108,1117461601,NA
20171107,82901,-0.4337
20171107,144801,0.4309
20171107,173401,-0.1786
20171107,200701,5.6063
20171107,453701,NA
20171107,511901,-0.0812
20171107,559501,1.3922
20171107,575301,-0.0656
20171107,671601,-0.0689
20171107,764901,NA
20171107,793501,-0.0112
20171107,1058401,-0.1662
20171107,1151001,-0.0877
20171107,1180501,-0.0727
20171107,1237701,-0.0908
20171107,1287901,-0.5634
20171107,1296501,-0.1809
20171107,1329301,NA
20171107,1383901,-0.051
20171107,1409301,-0.1887
20171107,1457001,NA
20171107,1475701,0.0675
20171107,1589201,0.0492
20171107,1760501,-0.0755
20171107,1760601,-0.0755
20171107,1783301,-1213.36
20171107,1815001,-0.0587
20171107,1975201,-0.0465
20171107,2030801,-0.1048
20171107,2271801,-0.0701
20171107,2519101,-0.1057
20171107,2648601,NA
20171107,2901501,-0.0022
20171107,3110401,-0.0419
20171107,3110501,-0.0419
20171107,3436901,-0.0332
20171107,3461001,-0.0849
20171107,3543201,4.9386
20171107,3596901,NA
20171107,3686601,0.0028
20171107,3727401,-0.1182
20171107,3767201,-0.0538
20171107,3868901,-0.0635
20171107,3968801,-0.1753
20171107,3981401,-0.0351
20171107,4007101,0.0216
20171107,4008101,-0.0552
20171107,4125901,-0.0499
20171107,4135301,-0.0636
20171107,4306901,-0.0873
20171107,4445401,0.7115
20171107,4638001,-0.0212
20171107,4671601,-0.1357
20171107,4891301,-0.039
20171107,4921701,0.0721
20171107,5057901,-0.0078
20171107,5184601,3.9686
20171107,5337901,0.0571
20171107,5443801,-0.0451
20171107,5508701,0.0556
20171107,5525201,-0.3116
20171107,5705601,-0.2665
20171107,5748701,NA
20171107,5903201,0.1346
20171107,5916001,-0.0015
20171107,5927401,-0.2779
20171107,5932201,0.099
20171107,5935101,-0.042
20171107,6143001,-0.0908
20171107,6837901,0.007
20171107,6839801,-0.0037
20171107,7003601,-0.1818
20171107,7268901,NA
20171107,7330001,-0.0638
20171107,7353201,-6e-04
20171107,7373701,-0.1079
20171107,7386101,-0.0857
20171107,7459201,-0.1445
20171107,7507201,-0.0566
20171107,8111801,-0.3541
20171107,8185801,NA
20171107,8309701,-0.1058
20171107,8407001,NA
20171107,8469901,-0.068
20171107,8519101,0.9166
20171107,8661001,0.0584
20171107,8670101,NA
20171107,8673101,NA
20171107,8919901,-0.0771
20171107,17336001,-0.1754
20171107,26921201,-0.1523
20171107,30147401,-0.0607
20171107,30619801,NA
20171107,33152601,NA
20171107,33400001,-0.0841
20171107,34989401,-0.0188
20171107,1090281201,26.3726
20171107,1090609401,-0.1341
20171107,1091189301,0.0116
20171107,1092205101,0.0463
20171107,1096028901,-0.0493
20171107,1096351201,-0.0924
20171107,1096378901,-0.3839
20171107,1096402201,0.0579
20171107,1096495301,-0.1688
20171107,1096546601,-0.1246
20171107,1096769201,30.6512
20171107,1097145601,-0.3656
20171107,1097246201,-0.0375
20171107,1097368701,-0.0403
20171107,1097727801,-0.3859
20171107,1098924501,-0.1733
20171107,1101662701,-0.2574
20171107,1101670201,-0.2174
20171107,1101672901,-0.0633
20171107,1102171401,-0.0774
20171107,1102173901,-0.1567
20171107,1102446801,-1.9798
20171107,1102776901,-0.2721
20171107,1103481201,-0.0702
20171107,1103545701,-0.0817
20171107,1103565401,NA
20171107,1106201401,0.0018
20171107,1107428301,2.1797
20171107,1107527101,-0.0576
20171107,1107846601,-0.0373
20171107,1110360501,1.1619
20171107,1110701901,-0.2304
20171107,1110805301,-0.0909
20171107,1110913101,-0.0845
20171107,1110980601,-0.1861
20171107,1111194401,-0.1192
20171107,1111428401,-0.0733
20171107,1111431801,-5.8694
20171107,1113101201,-0.0049
20171107,1113165101,-0.0449
20171107,1113179201,-0.045
20171107,1113187601,-0.066
20171107,1113338001,-0.0316
20171107,1113343001,-0.6076
20171107,1113343301,-3.8123
20171107,1113376901,-0.091
20171107,1113409101,-0.5487
20171107,1113532001,-0.374
20171107,1114069701,2.0763
20171107,1114102701,-0.1128
20171107,1114123901,-0.1417
20171107,1114194601,0.7093
