data_date,security_id,d2
20100112,8434501,112.484
20100112,1078236501,2.999
20100113,591901,NA
20100113,2349801,NA
20100113,2499401,15.889
20100113,2698501,79.859
20100113,2856701,48.672
20100113,3114701,NA
20100113,3601301,61389
20100113,3931701,451.235
20100113,4260601,341.795
20100113,5113501,-1.0968
20100113,7353501,444
20100113,8519301,23.835
20100114,569401,-2.7007
20100114,1285001,-7.2104
20100114,1471701,91.951
20100114,1741301,114.237
20100114,3834001,NA
20100114,6884301,66.225
20100114,6989001,3.0619
20100114,7459401,-2.159
20100115,93201,64.205
20100115,776301,-4.6037
20100115,826301,38.764
20100115,830901,2.5881
20100115,932101,1.753
20100115,1141901,19.497
20100115,1579901,266.041
20100115,2317301,0.276
20100115,3641101,6655
20100115,3707101,-23.027
20100115,4426201,NA
20100115,5629801,-4.285
20100115,5964401,68.092
20100115,6942101,639.294
20100115,6959201,38.992
20100115,7448901,-6.9536
20100115,7458201,1.6359
20100115,8470201,NA
20100115,18137801,NA
20100119,1259401,143.289
20100119,2732201,-74.2573
20100119,3795301,121897
20100119,7310301,15.6795
20100119,32294301,0.929
20100120,805601,-6.171
20100120,1146601,614
20100120,1328101,6.806
20100120,1436001,-58228
20100120,1772901,90.035
20100120,2552401,253.532
20100120,2688501,763.092
20100120,2695501,16.73
20100120,2847801,8.0434
20100120,2857601,160.435
20100120,3133501,-2.572
20100120,3223201,5.837
20100120,3679901,17326
20100120,4166101,76.659
20100120,4531901,-6.85
20100120,4582701,-8.819
20100120,5228101,3.834
20100120,5447201,1133.35
20100120,5520301,25.7769
20100120,5593201,71.1137
20100120,5958001,48.592
20100120,6849801,1297
20100120,7304401,-1350.6
20100120,7353401,4.408
20100120,7402101,502.589
20100120,7402901,14.7606
20100120,7511501,16.49
20100120,7695301,134.808
20100120,7713001,54.716
20100120,8086801,146.284
20100121,211701,81.415
20100121,608301,138.821
20100121,658501,16.463
20100121,815601,127491
20100121,826501,3463
20100121,1043801,281.022
20100121,1493501,NA
20100121,1494801,-1.0871
20100121,1610501,35.4234
20100121,1751001,31.45
20100121,2297301,4098.44
20100121,2575801,206.626
20100121,2661201,-0.7044
20100121,2670201,4.434
20100121,2719101,14.937
20100121,3418101,516.3
20100121,3544501,51.638
20100121,4022601,-85.945
20100121,4083201,19.513
20100121,4323001,1130.42
20100121,4471901,765.351
20100121,4792201,-48828
20100121,4911401,11.7324
20100121,5018501,-0.029
20100121,5103201,3.0741
20100121,5114001,-4868.7
20100121,5370201,4.8976
20100121,5381001,18.541
20100121,5487101,5.472
20100121,5633601,64.43
20100121,5771301,1420.2
20100121,5788101,6.695
20100121,5812201,-43.9114
20100121,6144101,-15914
20100121,7003601,153.211
20100121,7219901,1091.5
20100121,7245701,NA
20100121,7613601,389.12
20100121,7735001,7600
20100121,8118301,28613
20100121,8230401,39973.3
20100121,8244901,245.604
20100121,8276401,487.337
20100121,8373601,494.486
20100121,8488701,1131
20100121,30641901,1687
20100122,238801,6
20100122,454701,5565
20100122,489401,5.068
20100122,559801,519.239
20100122,753801,0.157
20100122,807501,NA
20100122,811301,254.729
20100122,825201,28.255
20100122,1059501,34.074
20100122,1082001,689
20100122,1149901,62.512
20100122,1176901,NA
20100122,1221001,1839
20100122,1466201,16.143
20100122,1577001,17
20100122,1666001,83
20100122,1799901,148.658
20100122,1980301,17.653
20100122,2342601,-24.896
20100122,2369301,49.643
20100122,2507101,74.547
20100122,2532301,128.6
20100122,2606901,-51.971
20100122,2609901,NA
20100122,2670501,72.78
20100122,2695101,3.222
20100122,2720401,116.568
20100122,2729601,4.656
20100122,2733301,15.14
20100122,2840801,2810
20100122,2867301,-133.2
20100122,3065501,47319
20100122,3090201,8506.31
20100122,3130001,39.639
20100122,3374801,32.642
20100122,3394201,10.646
20100122,3553301,56.5
20100122,3576701,24.815
20100122,3625501,26.348
20100122,3717901,-7.365
20100122,3727001,338.8
20100122,3782701,53.051
20100122,3956601,2091
20100122,4014601,19.231
20100122,4178701,696.142
20100122,4280601,288.898
20100122,4330901,NA
20100122,4511001,74.057
20100122,4596501,150.696
20100122,4597501,35.58
20100122,4676501,158.577
20100122,4995801,41.075
20100122,5215201,14.085
20100122,5358501,5753
20100122,5360801,1106
20100122,5499601,42
20100122,5649601,1201.56
20100122,5681201,733
20100122,5697001,25.4
20100122,5912001,-64.895
20100122,6028601,9.24
20100122,6163201,71
20100122,6985101,25.492
20100122,7075101,400
20100122,7259601,46.677
20100122,7378301,87.625
20100122,7394301,-565.784
20100122,7710001,19.287
20100122,7784001,850
20100122,7837301,4886
20100122,7883501,79.271
20100122,8071701,3.924
20100122,8161201,124.92
20100122,8166001,71.607
20100122,8172101,1103
20100122,8216001,-2.617
20100122,8279201,2113
20100122,11145301,62.46
20100122,15360701,NA
20100122,29324701,132.161
20100125,153401,171.828
20100125,266501,162.5
20100125,395001,61.949
20100125,753601,NA
20100125,822901,6.575
20100125,872001,0.866
20100125,1315901,NA
20100125,1409101,143.475
20100125,1530901,13.7637
20100125,2273601,NA
20100125,2495501,2582
20100125,2962901,15781
20100125,3253001,420.964
20100125,3427401,1916.92
20100125,3965501,2632
20100125,4325601,13.776
20100125,6842301,2871
20100125,6935601,-3.686
20100125,7345501,3510
20100125,8109901,82.662
20100126,131901,-74.7
20100126,285201,262.537
20100126,555701,5806
20100126,602701,10821
20100126,694401,138.962
20100126,822201,277.413
20100126,823901,12.882
20100126,1052101,1.0296
20100126,1369701,38.606
20100126,1462801,-2.696
20100126,1602801,32.474
20100126,1760101,160.668
20100126,1936501,17.17
20100126,1979001,-0.589
20100126,2283401,1188
20100126,2437901,89.911
20100126,2443101,20470
20100126,2520001,107.809
20100126,2664101,72.199
20100126,3096001,135.069
20100126,3182001,-8.209
20100126,3185601,NA
20100126,3208101,489
20100126,3311601,33.285
20100126,3393001,2.203
20100126,3784501,89.345
20100126,3803001,525.724
20100126,3965001,99.905
20100126,4083501,22.944
20100126,4509701,9.8957
20100126,4710001,-5.55
20100126,4896701,48.306
20100126,4922201,55.88
20100126,4973401,2.384
20100126,5119301,58.194
20100126,5245001,-8.034
20100126,5246901,62.3
20100126,5354601,-9.592
20100126,5408801,191.934
20100126,5439001,77.658
20100126,5443701,64.327
20100126,5756201,73.126
20100126,5858601,830.49
20100126,5876201,116.194
20100126,5957801,33.266
20100126,6120401,52.691
20100126,6143301,168.181
20100126,6883901,471.7
20100126,6963701,27.547
20100126,7529501,1890
20100126,7549801,7.5552
20100126,7635501,4.765
20100126,7799501,0.931
20100126,8034201,16.871
20100126,8154301,51.083
20100126,8309401,665.397
20100126,8310801,-2.234
20100126,8674501,NA
20100126,8683001,1692
20100126,10208901,100.011
20100126,19931601,20.195
20100126,31765901,882.241
20100126,32418601,6.008
20100126,1078236501,2.399
20100127,358401,11.144
20100127,537601,900.373
20100127,538701,-2.901
20100127,551801,331.609
20100127,671601,292
20100127,787201,153
20100127,953401,60.038
20100127,1016901,174.532
20100127,1130501,5.659
20100127,1145001,100.196
20100127,1167901,138.554
20100127,1180001,4.281
20100127,1191601,20.178
20100127,1200601,877
20100127,1212101,34.871
20100127,1255401,138.8
20100127,1261601,10.536
20100127,1354601,NA
20100127,1379101,2.236
20100127,1509901,19.645
20100127,1610701,1.015
20100127,1697201,343.9
20100127,1713901,1187
20100127,1963201,267.591
20100127,1991501,26.404
20100127,2243301,2922.81
20100127,2269201,151.667
20100127,2407401,9.718
20100127,2408201,28.196
20100127,2657501,6.02
20100127,2658301,46.577
20100127,2682001,26.273
20100127,2726001,-117.151
20100127,2748701,78.326
20100127,2777201,25.337
20100127,2865601,NA
20100127,3018701,NA
20100127,3097101,591.666
20100127,3258001,-1.603
20100127,3293701,38.021
20100127,3375901,NA
20100127,3432101,68.428
20100127,3636001,27.352
20100127,3770401,5.013
20100127,3864701,14206
20100127,3909401,7.443
20100127,3956101,16.456
20100127,3957701,3.126
20100127,3970301,284.232
20100127,4005201,7.412
20100127,4364201,329.954
20100127,4474101,-31.104
20100127,4528501,1235.59
20100127,4530501,2161
20100127,4594801,8.896
20100127,4606201,180.465
20100127,4743401,146.867
20100127,4743501,146.867
20100127,4749501,-17.1031
20100127,4945301,114.804
20100127,4997701,-12.623
20100127,5041801,47.298
20100127,5116401,9.557
20100127,5131901,9557
20100127,5141101,790.377
20100127,5410201,50
20100127,5432101,35.126
20100127,5437301,NA
20100127,5466601,665
20100127,5497801,21.102
20100127,5517901,5.478
20100127,5627101,120.997
20100127,5643401,142.998
20100127,5843901,122.845
20100127,5885901,148.08
20100127,5912501,215.632
20100127,5945801,NA
20100127,6039401,0.2219
20100127,6166801,10.535
20100127,6184001,4231
20100127,6811401,170.091
20100127,6830801,3.366
20100127,6950101,767.858
20100127,6973301,-2.043
20100127,7015801,217.7
20100127,7301801,1329.4
20100127,7320501,4.187
20100127,7461501,NA
20100127,7496101,183.8
20100127,7506001,120.683
20100127,7553101,-12.512
20100127,7575401,5.092
20100127,7676101,23.31
20100127,7696001,164.419
20100127,7730001,123.264
20100127,7832201,-680
20100127,7973201,14720
20100127,8008301,-8.405
20100127,8091401,1.068
20100127,8096701,324.467
20100127,8152601,38.787
20100127,8201501,53.128
20100127,8405701,625.2
20100127,26931301,20.636
20100127,29509001,177
20100127,29635401,-48.04
20100128,165701,6186.11
20100128,183001,22.535
20100128,270201,27.356
20100128,299601,102.795
20100128,306101,-196.9
20100128,504701,5.353
20100128,531801,1126.4
20100128,565601,-132.128
20100128,626701,58.393
20100128,687601,159.318
20100128,772701,199.874
20100128,780101,505.1
20100128,810901,NA
20100128,811701,44.675
20100128,843701,60.631
20100128,864901,3.026
20100128,968101,2113
20100128,996501,4415
20100128,1016801,217.285
20100128,1038801,5.111
20100128,1136501,13.455
20100128,1149001,40.059
20100128,1157801,185
20100128,1159201,180.346
20100128,1208201,283252
20100128,1231001,161.267
20100128,1237301,-21.069
20100128,1276201,4027
20100128,1289901,216.2
20100128,1464701,407.728
20100128,1507001,0.0156
20100128,1517801,0.255
20100128,1650101,NA
20100128,1752401,128.01
20100128,1800401,195.667
20100128,1841101,22.07
20100128,2216401,15.396
20100128,2255601,885.762
20100128,2262401,83.588
20100128,2325501,0.578
20100128,2336701,-12.385
20100128,2347001,84.848
20100128,2354601,81643.6
20100128,2354701,81643.6
20100128,2368601,641160
20100128,2384701,2263.98
20100128,2531201,211.146
20100128,2586601,-3.157
20100128,2660601,69.837
20100128,2670401,10.751
20100128,2684401,71.109
20100128,2962701,2444
20100128,3000101,0.832
20100128,3002001,-27.564
20100128,3011501,7.788
20100128,3129501,-45.728
20100128,3131801,56.772
20100128,3142901,655.059
20100128,3257001,711.4
20100128,3311401,17.555
20100128,3340901,74.4
20100128,3425301,3.767
20100128,3550601,1899.49
20100128,3621201,7.2178
20100128,3714301,118.17
20100128,3975601,127.225
20100128,4013501,12.848
20100128,4013701,-0.808
20100128,4125701,-35.697
20100128,4133501,142.249
20100128,4165201,-4.944
20100128,4168101,0.654
20100128,4425201,41.16
20100128,4460801,-9.121
20100128,4537401,658
20100128,4591801,8.844
20100128,4645101,-235.132
20100128,4884301,-113.965
20100128,4912101,260.598
20100128,4991701,279.131
20100128,5023301,NA
20100128,5036601,204.261
20100128,5082701,561
20100128,5201601,22.153
20100128,5214501,2.199
20100128,5245601,29.599
20100128,5327201,393
20100128,5371201,81.182
20100128,5500801,3.096
20100128,5616701,-120.22
20100128,5679701,816
20100128,5683501,NA
20100128,5848401,4295
20100128,5879901,100.91
20100128,5929401,NA
20100128,5940501,142.284
20100128,6042401,512.6
20100128,6050001,95.106
20100128,6051201,2.957
20100128,6090901,NA
20100128,6116501,304.998
20100128,6133601,326.199
20100128,6182401,542.467
20100128,6810701,50.673
20100128,6955501,8.626
20100128,6968201,NA
20100128,7055601,-0.15
20100128,7061801,-1532
20100128,7079001,NA
20100128,7207901,443.4
20100128,7223801,34.5074
20100128,7322101,-4.752
20100128,7358701,-6.494
20100128,7360101,44.481
20100128,7374301,1391
20100128,7457201,-30.539
20100128,7513801,80.56
20100128,7521601,200.279
20100128,7524801,-145.46
20100128,7597001,18.699
20100128,7612101,-4.359
20100128,7622301,141.343
20100128,7716801,649
20100128,7728701,438.6
20100128,7739301,95
20100128,7778301,-7.096
20100128,7799301,48.71
20100128,7833101,4527
20100128,7850601,15.506
20100128,7854301,16.894
20100128,7878601,-212
20100128,7952301,298.889
20100128,8117501,2660.5
20100128,8152501,16.596
20100128,8164801,15.427
20100128,8182601,9.043
20100128,8230101,-859.303
20100128,8308401,-2.981
20100128,8872001,-5574.19
20100128,12371401,287.679
20100128,15961201,1618
20100128,26435901,-0.4993
20100128,27018401,29.126
20100128,28205201,6.604
20100128,29348501,6.221
20100128,29785001,NA
20100128,30641801,1255
20100128,33157701,9.708
20100128,33421201,207
20100128,1078191001,2.7316
20100128,1092449901,57.732
20100129,137201,1.972
20100129,140501,1.6539
20100129,147701,17851
20100129,165201,21.077
20100129,200101,182.392
20100129,268301,319.764
20100129,282201,-151.1
20100129,323001,1.894
20100129,382501,5005
20100129,389201,2919
20100129,450701,-590
20100129,539601,17.046
20100129,566501,NA
20100129,570101,25.8954
20100129,609601,1.894
20100129,634601,59.923
20100129,647201,-36.254
20100129,676101,51.029
20100129,688701,10890
20100129,742801,-32.16
20100129,746001,628.058
20100129,793401,401.8
20100129,805801,19528.3
20100129,811201,3.793
20100129,850001,571.2
20100129,867801,1895
20100129,883101,1245.2
20100129,893801,386.659
20100129,906501,9.484
20100129,961901,-76.37
20100129,1018601,25.14
20100129,1038701,10.063
20100129,1041501,8.133
20100129,1046301,3306
20100129,1067001,92.4
20100129,1068001,13.999
20100129,1117801,23.075
20100129,1141701,23.716
20100129,1151701,1296
20100129,1158701,67.517
20100129,1180301,-5.804
20100129,1201101,-252.6
20100129,1227701,9.471
20100129,1232301,26.5169
20100129,1235701,-11.93
20100129,1237701,1771.2
20100129,1266901,219.459
20100129,1270001,18.002
20100129,1276401,134.186
20100129,1279801,-5.949
20100129,1290101,816.471
20100129,1300601,21.545
20100129,1335101,5.101
20100129,1341001,5.641
20100129,1361901,103.113
20100129,1398901,-24.9667
20100129,1413201,-4.001
20100129,1431401,17.791
20100129,1468301,259.697
20100129,1501301,25.141
20100129,1509801,50.065
20100129,1522301,2689.6
20100129,1529201,-136.637
20100129,1536301,30.976
20100129,1567101,181.298
20100129,1568801,29.34
20100129,1615901,NA
20100129,1632201,7.4263
20100129,1661001,139.571
20100129,1818101,41.891
20100129,1821401,23.886
20100129,1823401,63.48
20100129,1824701,369.7
20100129,1874001,1612.29
20100129,1941601,162.172
20100129,2022101,25.446
20100129,2026801,-47
20100129,2036001,23.202
20100129,2036301,3.341
20100129,2249001,8.043
20100129,2251201,6.27
20100129,2274401,423
20100129,2274501,-335
20100129,2434601,-238.167
20100129,2454401,15.369
20100129,2487001,-7.096
20100129,2548101,4.221
20100129,2567801,248.379
20100129,2626701,20.309
20100129,2637701,-66.187
20100129,2669601,50.579
20100129,2682101,9.254
20100129,2682401,326.297
20100129,2683101,22.735
20100129,2744001,19.395
20100129,2788301,8029
20100129,2793301,-71.84
20100129,2826201,883.543
20100129,2986801,89.5238
20100129,2998101,1931
20100129,3021101,-25.437
20100129,3088601,521.6
20100129,3238001,91.256
20100129,3253301,20.707
20100129,3263101,259.732
20100129,3320601,72.427
20100129,3326901,0.981
20100129,3329001,-2.344
20100129,3333501,7.889
20100129,3416301,40.982
20100129,3416801,368.3
20100129,3416901,368.3
20100129,3535501,-139.168
20100129,3558401,-34.97
20100129,3597901,73.566
20100129,3639401,22.537
20100129,3651701,13.171
20100129,3682501,49.409
20100129,3701901,147.976
20100129,3780701,24.435
20100129,3824901,167.5
20100129,3839801,-6
20100129,3864901,2040
20100129,3903801,1066.28
20100129,3909801,365.589
20100129,3923701,-56.3
20100129,3937401,41.968
20100129,3940801,74.755
20100129,3941701,25.9984
20100129,3955701,-3.123
20100129,4012201,NA
20100129,4016901,1218
20100129,4023501,196.696
20100129,4128301,131.164
20100129,4149701,91.912
20100129,4150301,869.7
20100129,4171801,482.3
20100129,4248701,3570.5
20100129,4276101,2321
20100129,4396801,24.189
20100129,4514301,263.146
20100129,4522801,-7.303
20100129,4524501,333.4
20100129,4555801,53.458
20100129,4664201,25.503
20100129,4669201,18651
20100129,4694001,9.493
20100129,4717501,5.261
20100129,4764301,53.557
20100129,4764601,NA
20100129,4840101,425
20100129,4896801,159.621
20100129,4950101,67.767
20100129,5000701,5.314
20100129,5046101,133.811
20100129,5068501,NA
20100129,5075501,2700
20100129,5139201,263.499
20100129,5146801,21.043
20100129,5209801,2701
20100129,5234601,-80.172
20100129,5245201,533.4
20100129,5258601,42.524
20100129,5265701,44.355
20100129,5275201,38.524
20100129,5296901,100.987
20100129,5307901,-48.63
20100129,5313701,11.724
20100129,5317801,1076.3
20100129,5357501,114.464
20100129,5399401,5.561
20100129,5413401,-14.691
20100129,5621701,0.505
20100129,5640001,149.269
20100129,5657301,-839.9
20100129,5702701,401.7
20100129,5750801,14028
20100129,5785301,-69.532
20100129,5850201,56.225
20100129,5855801,113.792
20100129,5895901,-43.257
20100129,5913801,2445
20100129,6033001,198.905
20100129,6042801,562
20100129,6089101,NA
20100129,6128201,34.076
20100129,6809301,428.121
20100129,6810401,23.781
20100129,6837901,-14.643
20100129,6879901,2.168
20100129,7037501,0.2
20100129,7062301,-1.95
20100129,7073901,18.094
20100129,7075501,39.217
20100129,7087701,6.885
20100129,7123501,418.9
20100129,7171801,196.696
20100129,7206201,57.4
20100129,7292101,-5.344
20100129,7382801,397.772
20100129,7403201,3.539
20100129,7436801,72181.6
20100129,7462401,8.238
20100129,7484501,121.4
20100129,7538601,863
20100129,7561301,4038
20100129,7620101,-38.262
20100129,7645301,6.97
20100129,7714001,2040
20100129,7732801,-4.474
20100129,7749101,-679
20100129,7762401,81.987
20100129,7763201,102.677
20100129,7822801,24.921
20100129,7864801,6.76
20100129,7952101,75.98
20100129,8057601,14.975
20100129,8068501,124.318
20100129,8085901,10.11
20100129,8153001,-8.816
20100129,8213201,2.547
20100129,8249001,176.134
20100129,8274401,155.977
20100129,8285801,9.239
20100129,8304601,-27.401
20100129,8308801,888.7
20100129,8317601,12.804
20100129,8661101,544.411
20100129,8803101,-1632.67
20100129,29635601,-3.849
20100129,33505601,8.882
20100129,33513501,-12.691
20100129,1090293201,480.8
20100201,168501,5.0983
20100201,728301,352.9
20100201,741101,500.1
20100201,812801,-2.559
20100201,829401,NA
20100201,1091701,31.065
20100201,1301801,3.616
20100201,1302001,-3.126
20100201,1304501,10.397
20100201,1319201,124.931
20100201,1379001,-470
20100201,1406701,NA
20100201,1578401,2.157
20100201,1602601,0.706
20100201,1603901,6.03
20100201,1776701,3.2375
20100201,2035901,1137.05
20100201,2661101,1.467
20100201,2695901,297.274
20100201,2806901,19.633
20100201,2850701,66.082
20100201,3096601,15.523
20100201,3119201,20.042
20100201,3389401,3337
20100201,3397501,NA
20100201,3543001,124.289
20100201,3607801,-19.1892
20100201,3701601,-20.635
20100201,3830601,-1.799
20100201,3932301,10.691
20100201,4417201,NA
20100201,4510601,824.554
20100201,4851001,25.42
20100201,5015801,3.001
20100201,5044301,449.5
20100201,5275301,44.469
20100201,5282501,NA
20100201,5373201,402.3
20100201,5447901,-1.703
20100201,5785901,14.488
20100201,5790301,0.454
20100201,5873701,1.4857
20100201,5914501,29.785
20100201,6864501,5.727
20100201,7612401,-4.5457
20100201,7798501,3.719
20100201,7798601,124.693
20100201,8153701,16.29
20100201,8215701,142.9
20100201,10211901,15.043
20100201,19194201,-1177120
20100201,24344601,9.622
20100201,31356401,10.356
20100201,33513201,3.077
20100202,242801,67.853
20100202,248401,240.643
20100202,266701,2.0451
20100202,406501,21.413
20100202,567801,-426
20100202,660001,24.87
20100202,846401,4.796
20100202,1004601,-21.672
20100202,1213801,7.556
20100202,1308001,-0.833
20100202,1323201,5.985
20100202,1488001,4.4193
20100202,1791201,576
20100202,1840901,264.4
20100202,2505901,-9.672
20100202,2507501,5947
20100202,2519501,6.004
20100202,2547701,22.872
20100202,2648601,202.978
20100202,2696901,17.61
20100202,3021801,97.889
20100202,3200401,81.963
20100202,3334301,3.957
20100202,3340101,297.523
20100202,3373101,528.801
20100202,3419801,34.315
20100202,3422501,1236.14
20100202,3453701,34.449
20100202,3635001,7.126
20100202,3934301,-1.297
20100202,3945001,0.367
20100202,4024301,49.33
20100202,4329701,398.011
20100202,4446501,-202.935
20100202,4682501,-0.554
20100202,4687601,-2.656
20100202,4781101,68.59
20100202,4974601,19.725
20100202,5072101,951.4
20100202,5243801,25.611
20100202,5297101,1.044
20100202,5419301,2.382
20100202,5468801,4.379
20100202,5634401,478
20100202,5946401,1364.24
20100202,5961301,261.28
20100202,6089501,-22.601
20100202,6099901,-118.047
20100202,6921801,3.386
20100202,6976001,7.9
20100202,7020401,6.927
20100202,7030401,459.305
20100202,7086801,7.157
20100202,7360401,13.255
20100202,7386101,625.459
20100202,7701901,204.5
20100202,7766101,5.08
20100202,7798201,43.282
20100202,7838501,163.5
20100202,7860701,-2.7177
20100202,8091201,-3.9867
20100202,8435801,NA
20100202,8661001,10.075
20100202,17159601,6.008
20100202,20110701,NA
20100202,29130201,146.596
20100202,30657301,26.231
20100202,30918501,2.164
20100203,97801,6161
20100203,133001,-199.969
20100203,199201,16.553
20100203,315901,571.86
20100203,400301,123097
20100203,400401,123097
20100203,523101,-10.593
20100203,584501,418.7
20100203,585001,10817.7
20100203,624501,-912
20100203,650401,91.807
20100203,665401,-187
20100203,709001,346.108
20100203,712001,3.497
20100203,730901,1425.4
20100203,736901,-21.1308
20100203,773201,7066
20100203,775101,15.636
20100203,874301,53.9
20100203,1044201,24.6
20100203,1122101,342.209
20100203,1417901,3335
20100203,1609601,0.268
20100203,1710701,187.866
20100203,1711901,440
20100203,1741801,22.4038
20100203,1799201,NA
20100203,1803301,827
20100203,1839901,538
20100203,2031401,255.943
20100203,2354901,1.709
20100203,2359201,2966
20100203,2374801,NA
20100203,2402501,1775.59
20100203,2696101,NA
20100203,2746701,652
20100203,2906501,188
20100203,2911801,NA
20100203,3095701,339.6
20100203,3263701,105.011
20100203,3327301,163.344
20100203,3337901,939.425
20100203,3563501,-18.0259
20100203,3565301,-694
20100203,3700301,-102.11
20100203,3722901,-19.184
20100203,3784401,NA
20100203,3868901,88.596
20100203,3940001,20.171
20100203,4130601,25.325
20100203,4146101,14.212
20100203,4222801,160.2
20100203,4443301,55.945
20100203,4447601,389.5
20100203,4451701,-963
20100203,4457901,208.138
20100203,4485801,14.357
20100203,4645601,3803
20100203,4676201,1.4704
20100203,4739201,-2.05
20100203,4850101,63.446
20100203,4850201,170.1
20100203,4892301,102.587
20100203,4917401,491.6
20100203,5066201,20.3361
20100203,5078301,-2093640
20100203,5136701,12764
20100203,5429801,-4.109
20100203,5495101,204.232
20100203,5507301,552
20100203,5515601,305.073
20100203,5604601,NA
20100203,5624601,12.892
20100203,5773601,-199.969
20100203,5844201,11.2986
20100203,5858701,142
20100203,5886501,NA
20100203,5890201,20.635
20100203,6429601,0.598
20100203,6861601,153.5
20100203,6974701,223.084
20100203,6987301,86.673
20100203,7260301,176.704
20100203,7334201,-1598
20100203,7463601,109.758
20100203,7520101,226
20100203,7552301,196.756
20100203,7571901,48.017
20100203,7579801,472.7
20100203,7678601,181.925
20100203,7724301,0.3789
20100203,7736401,-10.5195
20100203,7813001,3683
20100203,7852201,26.057
20100203,7855301,1237
20100203,7954201,9.049
20100203,7973001,278.315
20100203,8011701,-12.989
20100203,8031001,14.634
20100203,8108601,80.688
20100203,8195101,1313
20100203,8233201,-185.8
20100203,8370001,3335
20100203,8470201,NA
20100203,8673101,NA
20100203,8673401,NA
20100203,10828801,40.278
20100203,12151501,85.841
20100203,15533401,87.509
20100203,16890501,3.404
20100203,22417901,NA
20100203,24996301,1.566
20100203,31356201,30.728
20100203,31358101,NA
20100203,33076101,-38.652
20100203,33478701,-8.572
20100203,1089990501,NA
20100203,1092059001,NA
20100203,1092205001,50.8654
20100204,149001,11.443
20100204,198601,21.024
20100204,205401,-2.899
20100204,249201,-0.92
20100204,253301,90.481
20100204,273001,316.265
20100204,315101,NA
20100204,391201,10.981
20100204,397701,42.164
20100204,534101,83.567
20100204,539501,-1401
20100204,658301,728.339
20100204,686301,188.169
20100204,711701,62.886
20100204,736001,-195.522
20100204,876001,99.789
20100204,952901,371.3
20100204,955501,90.905
20100204,1022601,25.756
20100204,1043001,113.452
20100204,1053401,920.323
20100204,1094401,201.906
20100204,1111501,NA
20100204,1160301,-21.446
20100204,1247601,399
20100204,1311801,224.619
20100204,1431601,7127
20100204,1523801,27.567
20100204,1575101,5164
20100204,1575201,5164
20100204,1581701,NA
20100204,1619101,247.773
20100204,1644301,61.059
20100204,1667701,129.582
20100204,1753101,-82.165
20100204,1795301,-18.304
20100204,1826701,7.866
20100204,1978901,255.051
20100204,2021601,250.648
20100204,2370101,-1208
20100204,2385501,154.926
20100204,2430501,347.7
20100204,2439901,58.449
20100204,2499801,-32.348
20100204,2503401,24.799
20100204,2511701,47.374
20100204,2571101,1.758
20100204,2603201,329.5
20100204,2671901,-14.5972
20100204,2860401,67.822
20100204,2955501,36.2
20100204,2993901,1.082
20100204,3240801,NA
20100204,3302001,-10.311
20100204,3308601,222.191
20100204,3388801,738563
20100204,3535901,986.2
20100204,3542001,187.473
20100204,3631201,9.726
20100204,3698801,4121
20100204,3732901,82.203
20100204,3966301,-126.649
20100204,4021401,20.452
20100204,4331701,-192.4
20100204,4381101,64.473
20100204,4445401,270.3
20100204,4465101,NA
20100204,4466701,38.418
20100204,4511601,-45.309
20100204,4537601,18.876
20100204,4542501,-14.423
20100204,4671101,73.96
20100204,4671601,349.139
20100204,4673401,57.555
20100204,4722501,NA
20100204,4730501,-4470060
20100204,4765201,NA
20100204,4949501,1845
20100204,4988301,50.165
20100204,5005401,-53.13
20100204,5025401,178.742
20100204,5047801,-3.435
20100204,5048001,14.997
20100204,5070501,58.42
20100204,5203601,NA
20100204,5260101,218.4
20100204,5273501,126.664
20100204,5325101,NA
20100204,5448801,NA
20100204,5460401,9.291
20100204,5512101,8.786
20100204,5529901,15382
20100204,5641501,668.3
20100204,5663901,97.612
20100204,5935101,281.315
20100204,5936601,52.815
20100204,5964701,NA
20100204,6004501,10.506
20100204,6100301,307.266
20100204,6811101,-6.409
20100204,6834801,53.545
20100204,6908201,221.582
20100204,6974401,111.998
20100204,6976201,10189
20100204,7091901,34.209
20100204,7112501,NA
20100204,7112601,-6.24
20100204,7171401,419.83
20100204,7254901,115.504
20100204,7287301,40.8
20100204,7375901,21.167
20100204,7405801,-8.264
20100204,7418501,7.388
20100204,7486001,25421.5
20100204,7545701,1451.7
20100204,7578301,4163
20100204,7644201,3.061
20100204,7661801,3.133
20100204,7686301,148.721
20100204,7809901,14809.6
20100204,7815001,NA
20100204,7838901,6.629
20100204,8005601,-9.593
20100204,8052701,254.612
20100204,8077401,206.74
20100204,8240901,156.939
20100204,8294201,18.47
20100204,8296401,607
20100204,8516601,NA
20100204,8516801,322
20100204,8659201,19.704
20100204,8661301,NA
20100204,8673301,5.153
20100204,10212801,38.066
20100204,15880701,1146.5
20100204,19288101,NA
20100204,19931801,22.4
20100204,26835701,224.619
20100204,29344601,-97.4484
20100204,29970401,24.933
20100204,31781201,-159.342
20100204,33441701,134.825
20100204,34002801,69
20100204,34154501,150.5
20100204,1077833201,2.564
20100204,1092467801,772.8
20100205,100701,116
20100205,168701,-10.309
20100205,176501,19.406
20100205,198401,-1.195
20100205,215001,-3.941
20100205,230501,34.744
20100205,286401,NA
20100205,300401,-26.888
20100205,339901,-545.5
20100205,340301,NA
20100205,478501,119.604
20100205,559501,0.426
20100205,623501,89
20100205,747001,485.7
20100205,748501,-3.565
