data_date,security_id,d1
20100204,2955501,-31.6
20100204,2993901,-1.976
20100204,3240801,NA
20100204,3302001,18.398
20100204,3308601,145.711
20100204,3388801,138813
20100204,3535901,79
20100204,3542001,48.145
20100204,3631201,4.876
20100204,3698801,918
20100204,3732901,-4.978
20100204,3966301,-247.115
20100204,4021401,26.331
20100204,4331701,-54.2
20100204,4381101,43.151
20100204,4445401,153.9
20100204,4465101,41.924
20100204,4466701,15.965
20100204,4511601,-8.712
20100204,4537601,3.66
20100204,4542501,-3.997
20100204,4671101,23.232
20100204,4671601,82.244
20100204,4673401,15.891
20100204,4722501,NA
20100204,4730501,-5321080
20100204,4765201,NA
20100204,4949501,62
20100204,4988301,25.46
20100204,5005401,-13.973
20100204,5025401,-63.639
20100204,5047801,-0.586
20100204,5048001,9.388
20100204,5070501,39.672
20100204,5203601,NA
20100204,5260101,91.8
20100204,5273501,28.369
20100204,5325101,-3.531
20100204,5448801,NA
20100204,5460401,-2.704
20100204,5512101,0.245
20100204,5529901,4403
20100204,5641501,432.5
20100204,5663901,14.715
20100204,5935101,71.631
20100204,5936601,10.251
20100204,5964701,-6.873
20100204,6004501,2.304
20100204,6100301,67.843
20100204,6811101,11.491
20100204,6834801,0.338
20100204,6908201,57.788
20100204,6974401,40.834
20100204,6976201,2708.99
20100204,7091901,-2.442
20100204,7112501,1.619
20100204,7112601,1.619
20100204,7171401,109.665
20100204,7254901,-64.373
20100204,7287301,-6
20100204,7375901,2.576
20100204,7405801,25.522
20100204,7418501,1.971
20100204,7486001,6821.67
20100204,7545701,456.9
20100204,7578301,468
20100204,7644201,0.465
20100204,7661801,2.022
20100204,7686301,45.471
20100204,7809901,3373.68
20100204,7815001,NA
20100204,7838901,0.613
20100204,8005601,0.848
20100204,8052701,-19.5
20100204,8077401,85.149
20100204,8240901,93.563
20100204,8294201,3.944
20100204,8296401,-23
20100204,8516601,NA
20100204,8516801,110
20100204,8659201,11.458
20100204,8661301,NA
20100204,8673301,5.887
20100204,10212801,10.967
20100204,15880701,237.2
20100204,19288101,51.6
20100204,19931801,6.982
20100204,26835701,41.676
20100204,29344601,-45.084
20100204,29970401,-16.468
20100204,31781201,-410.498
20100204,33441701,-14.967
20100204,34002801,-66
20100204,34154501,10
20100204,1077833201,-1.008
20100204,1092467801,84.9
20100205,100701,-256
20100205,168701,-0.126
20100205,176501,-2.489
20100205,198401,-0.84
20100205,215001,-0.989
20100205,230501,18.438
20100205,286401,NA
20100205,300401,1.1
20100205,339901,-191.8
20100205,340301,155.033
20100205,478501,30.296
20100205,559501,-15.4741
20100205,623501,-10.2
20100205,747001,410.4
20100205,748501,0.376
20100205,763301,195
20100205,776701,-9.301
20100205,784401,10.259
20100205,791301,61.852
20100205,791501,NA
20100205,809701,NA
20100205,810201,NA
20100205,887601,17.675
20100205,892601,25.549
20100205,895201,-1.91
20100205,932301,9.5428
20100205,962401,24.773
20100205,1122901,387
20100205,1228101,-1.781
20100205,1232901,5.474
20100205,1424401,152
20100205,1490001,110
20100205,1640701,25.563
20100205,1649001,-5.105
20100205,1693801,3.2436
20100205,1765301,26.666
20100205,1836401,-1.179
20100205,1884301,0.228
20100205,1973601,277.675
20100205,1975501,-1.006
20100205,2266201,47.712
20100205,2318801,42.2
20100205,2363301,-15.436
20100205,2399701,9.677
20100205,2448001,1.487
20100205,2453001,-67.878
20100205,2519101,3.9
20100205,2603001,191.1
20100205,2762701,14.445
20100205,2775701,44.961
20100205,2899101,-3.253
20100205,3023701,1440
20100205,3052601,-45.2426
20100205,3139501,-7.347
20100205,3201301,16.715
20100205,3253901,18.878
20100205,3291601,4.681
20100205,3400001,363
20100205,3450901,-3.62
20100205,3550801,54.904
20100205,3592601,242.863
20100205,3668701,1.212
20100205,3726401,62.173
20100205,3935501,287
20100205,3980601,8.174
20100205,3989601,8834
20100205,3999801,32.533
20100205,4135701,0.508
20100205,4203101,-13
20100205,4247701,-0.2404
20100205,4266601,-14.449
20100205,4310401,184.3
20100205,4314501,3.036
20100205,4382001,8.016
20100205,4393601,-0.097
20100205,4395501,-3.806
20100205,4506001,264
20100205,4509401,5.625
20100205,4520401,51.083
20100205,4550301,11.782
20100205,4657201,20.735
20100205,4667301,41.671
20100205,4679201,3.497
20100205,4680001,-113.695
20100205,4711601,33.458
20100205,4758501,457.958
20100205,4761101,13.508
20100205,4780901,160.8
20100205,4836101,-2.212
20100205,4851401,0.747
20100205,4898401,54
20100205,4903801,1.6887
20100205,4925901,-0.749
20100205,4932101,2.525
20100205,4939701,6.198
20100205,5075001,0.771
20100205,5116501,894
20100205,5138501,23.117
20100205,5185501,4.461
20100205,5273801,5.952
20100205,5311701,-86907
20100205,5324801,5.1069
20100205,5337201,-19.21
20100205,5444401,NA
20100205,5482901,-0.058
20100205,5487801,60.147
20100205,5513201,52.403
20100205,5534201,2.367
20100205,5554501,-7.137
20100205,5617901,51.425
20100205,5645601,-3
20100205,5664801,2.853
20100205,5665301,24.969
20100205,5671901,14.525
20100205,5770401,3.339
20100205,5864401,2.632
20100205,5882601,-2.64
20100205,5896501,98.4
20100205,5959901,1.2573
20100205,5976901,-2.947
20100205,5990201,499
20100205,6047501,4.943
20100205,6077001,-2042
20100205,6077101,-2042
20100205,6077501,11.693
20100205,6818001,330
20100205,6923401,-2.011
20100205,6941201,7.214
20100205,6975601,-2.701
20100205,7022101,80.6
20100205,7041301,4.146
20100205,7043601,220703
20100205,7222001,5.909
20100205,7224601,172
20100205,7259801,53.053
20100205,7378201,11.196
20100205,7426001,14.476
20100205,7465601,11.922
20100205,7468901,1.147
20100205,7470401,6.735
20100205,7482901,11.158
20100205,7507701,99
20100205,7575501,192
20100205,7590701,0.38
20100205,7621001,362999
20100205,7734201,2.0586
20100205,7761401,9.942
20100205,7768701,2.66
20100205,7774501,3249
20100205,7791001,176.8
20100205,7841601,172.065
20100205,7978501,-109.905
20100205,8189801,3.38
20100205,8273601,-3.726
20100205,8315501,0.168
20100205,8330401,8372
20100205,8392201,-146
20100205,8407001,NA
20100205,12667201,65.665
20100205,15093801,-1.752
20100205,16712901,-1.801
20100205,19477901,7.678
20100205,20023201,127.2
20100205,22141601,2.198
20100205,27016901,-0.878
20100205,27709501,-6.208
20100205,29094701,145
20100205,29184701,9.66
20100205,29209901,383.9
20100205,29324101,-15.244
20100205,30001601,33.04
20100205,31353801,-5.6
20100205,31355701,16.1
20100205,31360901,165.489
20100205,31714601,25.197
20100205,32296801,2.328
20100205,33078201,-127.905
20100205,33183101,6.876
20100205,33481901,1.544
20100205,34163501,33.4
20100205,35365201,-0.414
20100205,1090093301,5.89
20100205,1092272701,2765.38
20100208,247101,529.9
20100208,305501,19.8
20100208,408001,13.4
20100208,592501,265
20100208,594401,-175.992
20100208,881901,-60.631
20100208,1059201,158
20100208,1060901,1.021
20100208,1136901,45.639
20100208,1224101,-0.5418
20100208,1251801,-6.512
20100208,1260501,NA
20100208,2427701,-27.032
20100208,2550701,3.2855
20100208,3336201,-1.2899
20100208,3458401,1.278
20100208,3566201,-54.734
20100208,3865801,-17.556
20100208,3936601,-45.3
20100208,3964801,-23.558
20100208,4029501,-0.544
20100208,4327801,-43.91
20100208,4954101,19.631
20100208,5203201,5.216
20100208,5361401,194
20100208,5472501,68.832
20100208,5699801,10.44
20100208,5965801,-6.884
20100208,6895101,NA
20100208,6923701,22.97
20100208,6985401,1344.24
20100208,7380501,691
20100208,7464001,2.0286
20100208,7715701,435
20100208,7837701,14
20100208,7983101,-10.478
20100208,8191201,36
20100208,33426501,7.993
20100208,36227001,-12.896
20100208,1091250401,0.81
20100208,1092398801,NA
20100209,284801,-5.25
20100209,285001,8.287
20100209,323701,105.962
20100209,358801,0.1879
20100209,398701,-2.821
20100209,575301,-19.621
20100209,587701,1.82
20100209,599401,411.525
20100209,683401,2.512
20100209,708901,44.553
20100209,774801,-3.151
20100209,905301,137.409
20100209,1135801,966
20100209,1151001,1008.9
20100209,1191701,14.582
20100209,1350901,36.367
20100209,1407701,10.419
20100209,1617901,9.9
20100209,1636401,-38.105
20100209,1751901,-2.408
20100209,1760501,38.405
20100209,1760601,38.405
20100209,1799701,10.173
20100209,1814401,3.12
20100209,1938401,-1.2992
20100209,2000701,1.6835
20100209,2337801,205
20100209,2371901,19.141
20100209,2484001,7.963
20100209,2572601,0.4349
20100209,2651301,-7.052
20100209,2802401,17.453
20100209,2802701,-0.6674
20100209,2983401,9.189
20100209,3022201,13.521
20100209,3253601,105.718
20100209,3254201,-1348
20100209,3264501,171
20100209,3286701,445.736
20100209,3295001,-5.197
20100209,3361801,14.369
20100209,3393701,44.63
20100209,3546401,-12.292
20100209,3556701,-3.891
20100209,3603401,8.035
20100209,4135301,-4.4186
20100209,4232401,76.728
20100209,4250601,73.09
20100209,4257001,385
20100209,4268401,26.693
20100209,4278001,1468
20100209,4278101,440
20100209,4408701,-1.8765
20100209,4595401,26.468
20100209,4759801,-18.639
20100209,4839901,12.798
20100209,4917801,7.597
20100209,4923501,341
20100209,5140201,62.296
20100209,5235701,-3.2312
20100209,5320901,-4.816
20100209,5326601,-2.118
20100209,5335701,7.842
20100209,5428601,2.1642
20100209,5531101,98.934
20100209,5566001,-10.727
20100209,5656701,-35.16
20100209,5718401,443
20100209,5962101,-0.327
20100209,5978601,-1.271
20100209,6151301,-24.285
20100209,6166501,-139.5
20100209,6966001,123.237
20100209,6992601,36.342
20100209,7063401,568.367
20100209,7268501,-1.787
20100209,7470301,483
20100209,7518901,-58.402
20100209,7578401,39.928
20100209,7625001,1.0678
20100209,7843001,8.836
20100209,7952001,20.677
20100209,7958301,34.494
20100209,7983601,27.306
20100209,8027501,6.276
20100209,8049301,82.649
20100209,8063801,0.22
20100209,8093001,24.705
20100209,8113301,-8.726
20100209,8196501,-0.196
20100209,8285101,-3.6174
20100209,8311201,5.896
20100209,8382201,-43.85
20100209,8689101,164.816
20100209,9081801,24.705
20100209,27625001,-0.547
20100209,29193801,-240.886
20100209,29324201,4.002
20100209,29970501,-33.6
20100209,33173801,66.376
20100209,33658201,NA
20100209,35123401,33.807
20100209,35532801,132.557
20100210,175001,12.366
20100210,197501,-1.654
20100210,263001,774
20100210,299401,-7.975
20100210,359201,0.256
20100210,371301,109.827
20100210,383301,44.2
20100210,444901,30.681
20100210,457501,154.4
20100210,506501,7.235
20100210,564901,0.326
20100210,686401,4.993
20100210,689601,5.518
20100210,762401,-1.221
20100210,767701,671
20100210,785101,NA
20100210,808601,20710.9
20100210,857601,4.558
20100210,859901,17.897
20100210,938101,223.823
20100210,993701,1.4082
20100210,995201,51.876
20100210,1058201,15.3379
20100210,1162801,1.054
20100210,1194001,352.3
20100210,1230701,-7.763
20100210,1262001,-1.578
20100210,1285601,31
20100210,1336901,66.731
20100210,1418801,43.826
20100210,1488501,-13.093
20100210,1503101,1322
20100210,1509201,222.896
20100210,1523001,1.719
20100210,1681201,28.2875
20100210,1728101,14.893
20100210,1732701,38.238
20100210,1754001,67.472
20100210,1793401,28.085
20100210,1818901,6.939
20100210,1821601,1.731
20100210,1995101,12.002
20100210,1995301,10.583
20100210,2000101,608
20100210,2171801,-0.314
20100210,2246001,-165.748
20100210,2271801,-0.895
20100210,2355401,-1.326
20100210,2375701,-40.79
20100210,2428701,1.162
20100210,2504001,0.701
20100210,2545501,-12.313
20100210,2552901,-2.7368
20100210,2867201,-3.701
20100210,2935201,40.28
20100210,2950001,48.918
20100210,3019701,40.118
20100210,3046201,-0.074
20100210,3185701,50.982
20100210,3296301,2.567
20100210,3445501,294.082
20100210,3522101,180.543
20100210,3636401,-8.338
20100210,3686601,-93.579
20100210,3913901,-1.6653
20100210,3961101,10.235
20100210,3999301,27452
20100210,4004601,-6.483
20100210,4245901,-1.289
20100210,4380301,12.757
20100210,4475101,45.033
20100210,4562801,2.15
20100210,4641201,-0.651
20100210,4744401,104.4
20100210,4854401,4.227
20100210,4914901,180
20100210,4953701,3.008
20100210,4990001,13.086
20100210,4993101,14.653
20100210,5021801,-1.982
20100210,5450501,311
20100210,5473501,0.149
20100210,5622501,0.135
20100210,5657801,13.629
20100210,5778201,113.625
20100210,5813201,699.601
20100210,5849401,9.447
20100210,5861001,-1.045
20100210,5901001,NA
20100210,5938401,-7.125
20100210,6090601,-4.324
20100210,6091001,2.079
20100210,6091101,2.079
20100210,6888301,-16.925
20100210,6929901,2.2664
20100210,7259001,34.781
20100210,7269501,8.891
20100210,7349101,-23.877
20100210,7385501,14.124
20100210,7455601,-34.474
20100210,7500601,151
20100210,7643701,91.246
20100210,7737701,10.684
20100210,7758101,6.41
20100210,7800401,-33.153
20100210,7816701,2.394
20100210,7877401,-3.328
20100210,8016201,87.732
20100210,8082301,-49
20100210,8109501,0.469
20100210,8303101,37.324
20100210,8379801,156.6
20100210,8448401,-4.603
20100210,8459601,-56.699
20100210,8483101,136.275
20100210,8518501,-67.843
20100210,8530301,355.289
20100210,8661601,NA
20100210,9931801,12.062
20100210,10062201,-3.3649
20100210,17608601,29.64
20100210,19743001,NA
20100210,29508001,-11.03
20100210,29900601,-49.093
20100210,33176001,-1.173
20100210,33401201,1.78
20100210,35330901,NA
20100210,35447501,-129.401
20100210,36226701,-397.065
20100210,1077649701,NA
20100210,1090289901,2.671
20100210,1091289901,173
20100210,1092599001,-8.149
20100210,1116563801,35.272
20100211,83501,38.1
20100211,194401,785
20100211,365901,740
20100211,493701,17.008
20100211,533601,3.667
20100211,557101,-1.333
20100211,612201,29.538
20100211,658001,65.437
20100211,918601,671
20100211,938601,-1.651
20100211,943601,-0.455
20100211,1017601,-416
20100211,1059101,68.62
20100211,1059901,0.96
20100211,1092301,-2.3
20100211,1141801,8.753
20100211,1145701,-4.066
20100211,1187801,14.836
20100211,1349701,8.6773
20100211,1399901,1.6356
20100211,1632501,-96
20100211,1730601,-76.13
20100211,1790801,6.534
20100211,1894401,83.639
20100211,1947801,103.926
20100211,1999701,-9.2222
20100211,2001001,236
20100211,2001101,236
20100211,2273901,0.771
20100211,2298301,4.632
20100211,2312101,1.152
20100211,2350601,0.165
20100211,2372901,12.646
20100211,2432901,-19.23
20100211,2449701,1.5345
20100211,2794101,3.807
20100211,2893801,174.954
20100211,3138801,1.495
20100211,3237401,18.387
20100211,3356301,-15.516
20100211,3418401,-30.654
20100211,3556901,-0.3588
20100211,3580101,NA
20100211,3616401,12.664
20100211,3662701,167.297
20100211,3808301,32.2
20100211,3867801,189.9
20100211,4128501,12.112
20100211,4207901,97
20100211,4223601,31.701
20100211,4263601,10.996
20100211,4271901,6.825
20100211,4306901,24.8
20100211,4409701,NA
20100211,4471601,139
20100211,4479301,235
20100211,4563901,0.992
20100211,4590101,-11.1757
20100211,4657901,0.1395
20100211,4991001,-107.345
20100211,4995301,2.6919
20100211,5005201,-1.5496
20100211,5007701,41.822
20100211,5040801,102.926
20100211,5080501,NA
20100211,5251701,1241.3
20100211,5300801,-3.1914
20100211,5339101,1.834
20100211,5484801,-11.608
20100211,5508701,-0.685
20100211,5780601,449.38
20100211,5790501,1137
20100211,5920401,30.208
20100211,6812701,3176
20100211,6852401,2.1
20100211,6906401,64.18
20100211,6967301,-1.368
20100211,6968001,122
20100211,7042001,11.805
20100211,7354001,-4.339
20100211,7439001,19.201
20100211,7439201,-1081.6
20100211,7634501,174.937
20100211,7639301,56.104
20100211,7997801,-3.713
20100211,8264801,28.265
20100211,8267901,94
20100211,8302301,-0.412
20100211,8418501,186.068
20100211,8472101,324.051
20100211,8655101,-382.192
20100211,8661501,1.763
20100211,8683401,29.664
20100211,8700201,NA
20100211,9020501,-4.21
20100211,10038901,-4.2059
20100211,28205701,36.093
20100211,28474001,-0.426
20100211,30657901,4.965
20100211,32312501,16.996
20100211,32444301,-47.248
20100211,33077801,3.165
20100211,33081901,36.094
20100211,33135001,8.05
20100211,33661401,NA
20100211,35433401,89.378
20100211,1077891701,236
20100211,1092232401,517
20100211,1092379101,12.1595
20100212,182401,-0.817
20100212,208101,41.458
20100212,290001,535
20100212,293401,-64.848
20100212,293801,23.273
20100212,497401,5.357
20100212,724601,-2.637
20100212,732701,-13.9
20100212,829201,-4.757
20100212,854301,-0.146
20100212,882701,56.7
20100212,887001,-3.561
20100212,887101,-3.561
20100212,953201,5.329
20100212,989701,44.92
20100212,1007201,79.9
20100212,1073401,-1.114
20100212,1122001,-23.916
20100212,1287901,-18.677
20100212,1334701,146.94
20100212,1364401,37.858
20100212,1409301,28.654
20100212,1423301,-38.1
20100212,1508601,10.907
20100212,1579201,0.3708
20100212,1766401,-10597
20100212,1779901,14.625
20100212,1815001,-0.153
20100212,1838801,196.2
20100212,1935301,124.489
20100212,1966301,946
20100212,1981601,1.008
20100212,2113601,NA
20100212,2273101,-0.121
20100212,2308401,80
20100212,2321101,1.507
20100212,2359101,51.685
20100212,2395701,36.6
20100212,2427901,17.068
20100212,2486001,-4.3944
20100212,2502101,-262.341
20100212,2510001,15.605
20100212,2515401,64.997
20100212,2534401,-3.1392
20100212,2749201,373
20100212,2846301,-766.658
20100212,2959701,148.1
20100212,2968901,6.267
20100212,3023201,34.801
20100212,3091201,1.524
20100212,3141601,-119.947
20100212,3239201,-16.318
20100212,3291501,-7.831
20100212,3330401,59.047
20100212,3596901,20.022
20100212,3610801,4.502
20100212,3744701,2.082
20100212,3872101,20.663
20100212,4022201,187.1
20100212,4160301,32.578
20100212,4312501,1.828
20100212,4339201,79.732
20100212,4363701,0.5483
20100212,4397301,-16.642
20100212,4398201,59.354
20100212,4449801,2801
20100212,4472101,721
20100212,4523401,129.031
20100212,4638001,1.602
20100212,4677701,1.013
20100212,4743601,17.608
20100212,4745101,-10.207
20100212,4890101,-1.2482
20100212,5131301,-20.9525
20100212,5205901,3.2164
20100212,5347101,5.985
20100212,5421301,-2.7036
20100212,5427901,63.644
20100212,5442701,0.2855
20100212,5461101,40.169
20100212,5494701,142.293
20100212,5529001,-3.728
20100212,5544001,-50.4
20100212,5556201,4.049
20100212,5634901,-1.034
20100212,5652701,19.676
20100212,5854401,-5.4928
20100212,5862001,41.419
20100212,5919901,1.826
20100212,5968901,100.3
20100212,6130201,4.726
20100212,6837201,-121
20100212,6967801,0.465
20100212,7002901,-126.079
20100212,7011001,337
20100212,7041701,3.755
20100212,7123001,2.663
20100212,7250301,-1017.39
