data_date,security_id,d6
20160728,7799501,NA
20160728,7854301,NA
20160728,7855301,NA
20160728,7883501,NA
20160728,8182601,NA
20160728,8330401,NA
20160728,8376601,NA
20160728,8379801,NA
20160728,8518501,NA
20160728,10211901,NA
20160728,26432001,NA
20160728,28205201,NA
20160728,33157701,NA
20160728,1078236501,NA
20160728,1081524001,NA
20160728,1092272701,NA
20160728,1101485601,NA
20160728,1103155401,NA
20160728,1103601601,NA
20160728,1113368701,NA
20160728,1113757701,NA
20160728,1114927601,NA
20160728,1115843701,NA
20160728,1115843901,NA
20160729,83801,NA
20160729,97801,NA
20160729,535701,NA
20160729,785101,NA
20160729,805801,NA
20160729,810201,NA
20160729,811701,NA
20160729,846401,NA
20160729,1038801,NA
20160729,1228101,NA
20160729,1251801,NA
20160729,1257901,NA
20160729,1319201,NA
20160729,1536301,NA
20160729,1766401,NA
20160729,2259801,NA
20160729,2363301,NA
20160729,2408201,NA
20160729,2464201,NA
20160729,2609901,NA
20160729,2658301,NA
20160729,2658501,NA
20160729,2695101,NA
20160729,3240801,NA
20160729,3264501,NA
20160729,3329001,NA
20160729,3378201,NA
20160729,3523901,NA
20160729,3576801,NA
20160729,4029501,NA
20160729,4229401,NA
20160729,4229501,NA
20160729,4273801,NA
20160729,4396801,NA
20160729,4522801,NA
20160729,4932101,NA
20160729,5215201,NA
20160729,5245201,NA
20160729,5313701,NA
20160729,5468801,NA
20160729,5718401,NA
20160729,5887501,NA
20160729,5946401,NA
20160729,5965801,NA
20160729,7310301,NA
20160729,7620101,NA
20160729,7676101,NA
20160729,7787101,NA
20160729,7799301,NA
20160729,7816601,NA
20160729,7846901,NA
20160729,8057601,NA
20160729,8153701,NA
20160729,8229301,NA
20160729,8863501,NA
20160729,9158301,NA
20160729,23275201,NA
20160729,29130201,NA
20160729,33152801,NA
20160729,33577101,NA
20160729,34135401,NA
20160729,35330901,NA
20160729,1092398901,NA
20160729,1100230301,NA
20160729,1100392301,NA
20160729,1102428601,NA
20160729,1113173601,NA
20160729,1113697701,NA
20160729,1113860201,NA
20160729,1114109101,NA
20160729,1115263101,NA
20160801,806001,NA
20160801,807501,NA
20160801,851101,NA
20160801,1354601,NA
20160801,1457001,NA
20160801,1610701,NA
20160801,2661101,NA
20160801,2720401,NA
20160801,3393001,NA
20160801,3565301,NA
20160801,4687601,NA
20160801,5245001,NA
20160801,5455201,NA
20160801,5459701,NA
20160801,5785901,NA
20160801,6429601,NA
20160801,6969401,NA
20160801,7073901,NA
20160801,8063201,NA
20160801,8971001,NA
20160801,15266301,NA
20160801,19194201,NA
20160801,24344601,NA
20160801,1091250401,NA
20160801,1101343801,NA
20160801,1101518601,NA
20160801,1102949501,NA
20160801,1103542201,NA
20160801,1106789901,NA
20160801,1110254401,NA
20160801,1115223001,NA
20160802,472401,NA
20160802,491701,NA
20160802,841101,NA
20160802,1135801,NA
20160802,2698401,NA
20160802,3334301,NA
20160802,3575001,NA
20160802,4278001,NA
20160802,4595401,NA
20160802,4730501,NA
20160802,5116401,NA
20160802,5243801,NA
20160802,8416001,NA
20160802,29242501,NA
20160802,1090624801,NA
20160802,1107827001,NA
20160802,1115336401,NA
20160802,1115738801,NA
20160803,304501,NA
20160803,457501,NA
20160803,476001,NA
20160803,776701,NA
20160803,808601,NA
20160803,1055001,NA
20160803,2998101,NA
20160803,3575001,NA
20160803,4131501,NA
20160803,4465101,NA
20160803,4945801,NA
20160803,5903201,NA
20160803,8000101,NA
20160803,8479101,NA
20160803,8661601,NA
20160803,11797501,NA
20160803,19743001,NA
20160803,33152601,NA
20160803,35408901,NA
20160803,1103456701,NA
20160803,1103565401,NA
20160803,1110948301,NA
20160803,1111194101,NA
20160803,1114448201,NA
20160803,1115329301,NA
20160803,1115387901,NA
20160803,1115990201,NA
20160804,365901,NA
20160804,453701,NA
20160804,3188801,NA
20160804,3604201,NA
20160804,3736201,NA
20160804,4257001,NA
20160804,4645601,NA
20160804,5203601,NA
20160804,5748701,NA
20160804,5790501,NA
20160804,6175301,NA
20160804,6811101,NA
20160804,7803301,NA
20160804,8380101,NA
20160804,8516601,NA
20160804,8659101,NA
20160804,8667101,NA
20160804,8671701,NA
20160804,8673101,NA
20160804,8700201,NA
20160804,19288101,NA
20160804,1107390401,NA
20160804,1112975801,NA
20160804,1113135801,NA
20160804,1114308401,NA
20160804,1114854701,NA
20160804,1114929401,NA
20160804,1115353401,NA
20160804,1115876301,NA
20160805,791401,NA
20160805,791501,NA
20160805,833301,NA
20160805,2510001,NA
20160805,2621201,NA
20160805,3378601,NA
20160805,3596901,NA
20160805,3932301,NA
20160805,3992401,NA
20160805,4399001,NA
20160805,4449801,NA
20160805,4960101,NA
20160805,4969101,NA
20160805,7223601,NA
20160805,7268501,NA
20160805,7450101,NA
20160805,7793101,NA
20160805,7838501,NA
20160805,7842001,NA
20160805,8050301,NA
20160805,8379301,NA
20160805,8677001,NA
20160805,8677301,NA
20160805,22417901,NA
20160805,33473801,NA
20160805,35067701,NA
20160805,35365201,NA
20160805,1092607101,NA
20160805,1110394701,NA
20160805,1110868001,NA
20160805,1111758701,NA
20160805,1113166001,NA
20160805,1113651701,NA
20160805,1114944301,NA
20160805,1114945401,NA
20160805,1115014801,NA
20160805,1115657601,NA
20160805,1115828701,NA
20160805,1115842901,NA
20160808,2552901,NA
20160808,3678101,NA
20160808,5691801,NA
20160808,5790301,NA
20160808,8875601,NA
20160808,26531401,NA
20160808,32559901,NA
20160808,1115337201,NA
20160809,2519801,NA
20160809,3209401,NA
20160809,4324001,NA
20160809,5862201,NA
20160809,8407001,NA
20160809,8661001,NA
20160809,1095921301,NA
20160809,1103588301,NA
20160809,1103738601,NA
20160809,1113328801,NA
20160809,1114801901,NA
20160809,1114835901,NA
20160809,1115416201,NA
20160810,809201,NA
20160810,834601,NA
20160810,857601,NA
20160810,1459801,NA
20160810,1847101,NA
20160810,2243701,NA
20160810,3027501,NA
20160810,3217501,NA
20160810,3256201,NA
20160810,1092631001,NA
20160810,1097382201,NA
20160810,1100349701,NA
20160810,1107426701,NA
20160810,1110818001,NA
20160810,1114555001,NA
20160810,1115042201,NA
20160810,1115218901,NA
20160810,1115227401,NA
20160810,1115269301,NA
20160810,1115335601,NA
20160810,1115432801,NA
20160810,1115514501,NA
20160810,1115636201,NA
20160810,1115830001,NA
20160810,1115840401,NA
20160810,1115924701,NA
20160810,1115952501,NA
20160811,340301,NA
20160811,1310601,NA
20160811,2667101,NA
20160811,3177001,NA
20160811,4409701,NA
20160811,5791101,NA
20160811,7326501,NA
20160811,8661501,NA
20160811,8663901,NA
20160811,9020501,NA
20160811,1100338401,NA
20160811,1100523301,NA
20160811,1113770101,NA
20160811,1115613301,NA
20160811,1115630801,NA
20160811,1115843001,NA
20160811,1115897701,NA
20160811,1115914201,NA
20160812,873801,NA
20160812,1717001,NA
20160812,1830601,NA
20160812,2739801,NA
20160812,3361801,NA
20160812,6127801,NA
20160812,7798501,NA
20160812,8399201,NA
20160812,8470201,NA
20160812,8669701,NA
20160812,8869801,NA
20160812,33658201,NA
20160812,1090609301,NA
20160812,1107675501,NA
20160812,1110818301,NA
20160812,1112810101,NA
20160812,1114731101,NA
20160812,1115059101,NA
20160812,1115112201,NA
20160812,1115231801,NA
20160812,1115287601,NA
20160812,1115540101,NA
20160812,1115544101,NA
20160812,1115629601,NA
20160812,1115661701,NA
20160812,1115898001,NA
20160812,1115922501,NA
20160815,4956001,NA
20160815,29773501,NA
20160815,33439901,NA
20160815,1097375301,NA
20160815,1101172401,NA
20160815,1103526301,NA
20160815,1113870201,NA
20160816,472401,NA
20160816,1796301,NA
20160816,1911901,NA
20160816,2493101,NA
20160816,2687701,NA
20160816,3032101,NA
20160816,4943501,NA
20160816,5297101,NA
20160816,6148701,NA
20160816,6900101,NA
20160816,8435801,NA
20160816,30657901,NA
20160816,1097198901,NA
20160816,1098600701,NA
20160816,1103834601,NA
20160816,1111127601,NA
20160816,1113184001,NA
20160816,1113336701,NA
20160816,1114063201,NA
20160816,1114188301,NA
20160816,1114609101,NA
20160816,1115115601,NA
20160816,1115252201,NA
20160816,1115398001,NA
20160816,1115577901,NA
20160816,1115657801,NA
20160816,1115855701,NA
20160817,605701,NA
20160817,7591301,NA
20160817,32312501,NA
20160817,1095427101,NA
20160817,1100252001,NA
20160817,1111220901,NA
20160817,1115353201,NA
20160818,198601,NA
20160818,26922801,NA
20160818,1102426901,NA
20160818,1103707701,NA
20160818,1111010801,NA
20160818,1113783301,NA
20160818,1114003101,NA
20160818,1115898701,NA
20160819,810901,NA
20160819,1399701,NA
20160819,2793801,NA
20160819,22017501,NA
20160819,33129301,NA
20160822,1113498401,NA
20160823,1260501,NA
20160823,25481401,NA
20160823,1100198901,NA
20160823,1110458401,NA
20160824,824801,NA
20160824,8712201,NA
20160824,22418401,NA
20160824,22511801,NA
20160824,36227101,NA
20160824,1113493001,NA
20160824,1114220001,NA
20160824,1115990301,NA
20160825,3109801,NA
20160825,6073601,NA
20160825,1092533601,NA
20160825,1114927501,NA
20160825,1115863001,NA
20160826,1199701,NA
20160826,1402801,NA
20160826,2238601,NA
20160826,7602201,NA
20160826,8959401,NA
20160826,1092917801,NA
20160826,1096847801,NA
20160826,1113328901,NA
20160826,1113807001,NA
20160826,1113909601,NA
20160829,1103559001,NA
20160830,3945001,NA
20160830,3990401,NA
20160830,4538901,NA
20160830,8660001,NA
20160830,1100592601,NA
20160830,1102813201,NA
20160831,827401,NA
20160901,1799201,NA
20160901,8669001,NA
20160901,8675601,NA
20160901,1113318601,NA
20160901,1114464401,NA
20160902,7971901,NA
20160902,1110986501,NA
20160902,1114012301,NA
20160907,1115829101,NA
20160909,1114209601,NA
20160909,1114626801,NA
20160909,1116095101,NA
20160912,8509301,NA
20160912,1112928401,NA
20160913,6969401,NA
20160914,5888201,NA
20160914,1115924801,NA
20160915,7218801,NA
20160920,8671201,NA
20160920,1107598201,NA
20160921,33426601,NA
20160923,22143101,NA
20160923,1077577601,NA
20160927,5365501,NA
20160928,8273201,NA
20160928,1115417001,NA
20160929,33461501,NA
20160930,32223501,NA
20160930,1115939201,NA
20161003,2519801,NA
20161006,5980701,NA
20161012,826301,NA
20161012,1328101,NA
20161013,3363201,NA
20161014,830901,NA
20161014,5771301,NA
20161014,1098072801,NA
20161017,551601,NA
20161017,1579901,NA
20161017,2651601,NA
20161017,2688501,NA
20161017,3601301,NA
20161017,3795301,NA
20161017,5358501,NA
20161017,8118301,NA
20161018,183001,NA
20161018,539601,NA
20161018,815601,NA
20161018,1434501,NA
20161018,2676301,NA
20161018,8230101,NA
20161018,1103950801,NA
20161019,538701,NA
20161019,1304501,NA
20161019,1577001,NA
20161019,2670501,NA
20161019,2698501,NA
20161019,2857601,NA
20161019,3156001,NA
20161019,3223201,NA
20161019,3238001,NA
20161019,3413701,NA
20161019,4005201,NA
20161019,4029501,NA
20161019,4364201,NA
20161019,4582701,NA
20161019,4922201,NA
20161019,5067901,NA
20161019,5593201,NA
20161019,5634601,NA
20161019,5945801,NA
20161019,5958001,NA
20161019,6042701,NA
20161019,7075501,NA
20161019,7382801,NA
20161019,7668101,NA
20161019,7798201,NA
20161019,7816701,NA
20161019,10211401,NA
20161019,1081524001,NA
20161019,1107049601,NA
20161020,753601,NA
20161020,811301,NA
20161020,825201,NA
20161020,1059501,NA
20161020,1149901,NA
20161020,1237301,NA
20161020,1276401,NA
20161020,1323201,NA
20161020,1506201,NA
20161020,1610501,NA
20161020,2251201,NA
20161020,2269201,NA
20161020,2349801,NA
20161020,2520001,NA
20161020,2545901,NA
20161020,2547701,NA
20161020,2670201,NA
20161020,2719101,NA
20161020,2722301,NA
20161020,3119201,NA
20161020,4323001,NA
20161020,5114001,NA
20161020,5245601,NA
20161020,5399401,NA
20161020,5683501,NA
20161020,5876201,NA
20161020,6968201,NA
20161020,6985101,NA
20161020,7735001,NA
20161020,7762401,NA
20161020,7778401,NA
20161020,7799501,NA
20161020,8086801,NA
20161020,8246501,NA
20161020,8285801,NA
20161020,8695801,NA
20161020,1107432101,NA
20161020,1110254401,NA
20161021,489401,NA
20161021,504701,NA
20161021,658501,NA
20161021,682501,NA
20161021,776601,NA
20161021,805601,NA
20161021,826501,NA
20161021,1016801,NA
20161021,1068001,NA
20161021,1136501,NA
20161021,1371601,NA
20161021,1458601,NA
20161021,1501301,NA
20161021,1530901,NA
20161021,1836401,NA
20161021,2407401,NA
20161021,2548101,NA
20161021,2606901,NA
20161021,2609901,NA
20161021,2682001,NA
20161021,2682101,NA
20161021,2682401,NA
20161021,2691101,NA
20161021,2732201,NA
20161021,2733301,NA
20161021,3021101,NA
20161021,3185601,NA
20161021,3374801,NA
20161021,3378201,NA
20161021,3576701,NA
20161021,4325601,NA
20161021,5023301,NA
20161021,5235701,NA
20161021,5499601,NA
20161021,5756201,NA
20161021,6072701,NA
20161021,6090901,NA
20161021,6120401,NA
20161021,6163201,NA
20161021,6184001,NA
20161021,6810401,NA
20161021,6955501,NA
20161021,6973301,NA
20161021,7268901,NA
20161021,7524801,NA
20161021,7778301,NA
20161021,7794901,NA
20161021,8092001,NA
20161021,8161201,NA
20161021,17159601,NA
20161021,1096139601,NA
20161021,1098645701,NA
20161021,1101300601,NA
20161021,1103592801,NA
20161021,1103592901,NA
20161021,1113814301,NA
20161021,1114062301,NA
20161021,1115042501,NA
20161021,1115336201,NA
20161024,762401,NA
20161024,829401,NA
20161024,2354901,NA
20161024,2662701,NA
20161024,2671901,NA
20161024,3808101,NA
20161024,3974601,NA
20161024,5205901,NA
20161024,5307901,NA
20161024,5444401,NA
20161024,5487101,NA
20161024,5502601,NA
20161024,5964401,NA
20161024,6128201,NA
20161024,7345501,NA
20161024,7394301,NA
20161024,7695301,NA
20161024,8109901,NA
20161024,29970401,NA
20161024,1114015101,NA
20161024,1116033801,NA
20161025,712001,NA
20161025,822201,NA
20161025,823901,NA
20161025,906501,NA
20161025,1466201,NA
20161025,1602801,NA
20161025,2273601,NA
20161025,2408201,NA
20161025,2671801,NA
20161025,4682501,NA
20161025,4896701,NA
20161025,5119301,NA
20161025,5397901,NA
20161025,5443701,NA
20161025,5500801,NA
20161025,5965801,NA
20161025,6963701,NA
20161025,7065801,NA
20161025,7316801,NA
20161025,8091401,NA
20161025,8166001,NA
20161025,8309401,NA
20161025,8418501,NA
20161025,10229201,NA
20161025,1090624801,NA
20161025,1093404601,NA
20161025,1100349601,NA
20161025,1107162001,NA
20161025,1113354801,NA
20161026,686301,NA
20161026,905301,NA
20161026,1091701,NA
20161026,1191601,NA
20161026,1212101,NA
20161026,1301801,NA
20161026,1369701,NA
20161026,1424401,NA
20161026,1609601,NA
20161026,2259801,NA
20161026,2626701,NA
20161026,2648601,NA
20161026,2658301,NA
20161026,2670401,NA
20161026,2683101,NA
20161026,2696901,NA
20161026,2749001,NA
20161026,2777201,NA
20161026,3000101,NA
20161026,3131001,NA
20161026,3133501,NA
20161026,3956601,NA
20161026,4083501,NA
20161026,4641201,NA
20161026,4890101,NA
20161026,5214501,NA
20161026,5497801,NA
20161026,5649601,NA
20161026,5785301,NA
20161026,5788101,NA
20161026,7079001,NA
20161026,7320501,NA
20161026,7600901,NA
20161026,7696001,NA
20161026,7730001,NA
20161026,7838901,NA
20161026,8152601,NA
20161026,8370001,NA
20161026,15360701,NA
20161026,29213801,NA
20161026,33513201,NA
20161026,1078191001,NA
20161026,1090279501,NA
20161026,1113757701,NA
20161026,1114094201,NA
20161026,1114448201,NA
20161026,1114612901,NA
20161026,1115293901,NA
20161026,1115510301,NA
20161026,1116047901,NA
20161026,1116258401,NA
20161027,535701,NA
20161027,687601,NA
20161027,699001,NA
20161027,772701,NA
20161027,809701,NA
20161027,825401,NA
20161027,841101,NA
20161027,843701,NA
20161027,1261101,NA
20161027,1300601,NA
20161027,1711701,NA
20161027,1800401,NA
20161027,2664101,NA
20161027,2669601,NA
20161027,3023801,NA
20161027,3394201,NA
20161027,3427401,NA
20161027,3535501,NA
20161027,4083201,NA
20161027,4131501,NA
20161027,4273801,NA
20161027,4425201,NA
20161027,4694001,NA
20161027,5036601,NA
20161027,5103201,NA
20161027,5126301,NA
20161027,5215201,NA
20161027,5217001,NA
20161027,5381001,NA
20161027,5779301,NA
20161027,5946401,NA
20161027,6141001,NA
20161027,6166801,NA
20161027,6879901,NA
20161027,6908201,NA
20161027,7245701,NA
20161027,7273801,NA
20161027,7676101,NA
20161027,7798601,NA
20161027,7854301,NA
20161027,7855301,NA
20161027,7883501,NA
20161027,8182601,NA
20161027,8376601,NA
20161027,8379801,NA
20161027,8382201,NA
20161027,8518501,NA
20161027,10211901,NA
20161027,18545501,NA
20161027,24344601,NA
20161027,26432001,NA
20161027,28205201,NA
20161027,33157701,NA
20161027,34135401,NA
20161027,1092272701,NA
20161027,1101983101,NA
20161027,1102949501,NA
20161027,1113368701,NA
20161027,1114209801,NA
20161027,1114687401,NA
20161027,1116070201,NA
20161028,83801,NA
20161028,97801,NA
20161028,249401,NA
20161028,776701,NA
20161028,785101,NA
20161028,806001,NA
20161028,810201,NA
20161028,811701,NA
20161028,846401,NA
20161028,851101,NA
20161028,1038801,NA
20161028,1178501,NA
20161028,1228101,NA
20161028,1251801,NA
20161028,1255001,NA
20161028,1319201,NA
20161028,1536301,NA
20161028,1572201,NA
20161028,1991501,NA
20161028,2363301,NA
20161028,2464201,NA
20161028,2651301,NA
20161028,2658501,NA
20161028,2695101,NA
20161028,2698401,NA
20161028,3264501,NA
20161028,3329001,NA
20161028,3333501,NA
20161028,3334301,NA
20161028,3523901,NA
20161028,3576801,NA
20161028,3733601,NA
20161028,4229401,NA
20161028,4396801,NA
20161028,4522801,NA
20161028,4591801,NA
20161028,4687901,NA
20161028,4932101,NA
20161028,5228101,NA
20161028,5245201,NA
20161028,5313701,NA
20161028,5718401,NA
20161028,5844201,NA
20161028,5887501,NA
20161028,6028601,NA
20161028,6935601,NA
20161028,6976001,NA
20161028,7310301,NA
20161028,7360401,NA
20161028,7620101,NA
20161028,7799301,NA
20161028,7816601,NA
20161028,8057601,NA
20161028,8153701,NA
20161028,8330401,NA
20161028,8674501,NA
20161028,8674801,NA
20161028,9158301,NA
20161028,15266301,NA
20161028,23275201,NA
20161028,29130201,NA
20161028,31386801,NA
20161028,31773701,NA
20161028,32418601,NA
20161028,33577101,NA
20161028,1091250401,NA
20161028,1092398901,NA
20161028,1097173801,NA
20161028,1100230301,NA
20161028,1100322301,NA
20161028,1100392301,NA
20161028,1101518601,NA
20161028,1103155401,NA
20161028,1103601601,NA
20161028,1113697701,NA
20161028,1114109101,NA
20161028,1115227401,NA
20161028,1116132901,NA
20161028,1116228101,NA
20161028,1116249801,NA
20161031,807501,NA
20161031,1093801,NA
20161031,1457001,NA
20161031,1610701,NA
20161031,1717001,NA
20161031,2028901,NA
20161031,2661101,NA
20161031,3109801,NA
20161031,3565301,NA
20161031,3932301,NA
20161031,4687601,NA
20161031,5455201,NA
20161031,5468801,NA
20161031,5785901,NA
20161031,6429601,NA
20161031,7073901,NA
20161031,7597001,NA
20161031,8063201,NA
20161031,8098401,NA
20161031,32559901,NA
20161031,1100592601,NA
20161031,1101343801,NA
20161031,1106789901,NA
20161031,1113860201,NA
20161031,1115363601,NA
20161031,1115738801,NA
20161101,491701,NA
20161101,808601,NA
20161101,1135801,NA
20161101,3011501,NA
20161101,3311601,NA
20161101,3393001,NA
20161101,3393701,NA
20161101,4278001,NA
20161101,4595401,NA
20161101,5116401,NA
20161101,5243801,NA
20161101,7322101,NA
20161101,35330901,NA
20161102,304501,NA
20161102,457501,NA
20161102,1055001,NA
20161102,1660101,NA
20161102,4465101,NA
20161102,4945801,NA
20161102,5691801,NA
20161102,6175301,NA
20161102,7272301,NA
20161102,7575401,NA
20161102,7798501,NA
20161102,8479101,NA
20161102,8483101,NA
20161102,8659201,NA
20161102,8673101,NA
20161102,8673401,NA
20161102,19743001,NA
20161102,33152601,NA
20161102,1110948301,NA
20161102,1115223001,NA
20161102,1115842901,NA
20161103,365901,NA
20161103,453701,NA
20161103,476001,NA
20161103,1488001,NA
20161103,3736201,NA
20161103,4257001,NA
20161103,4417601,NA
20161103,4645601,NA
20161103,5203601,NA
20161103,5748701,NA
20161103,5790501,NA
20161103,5903201,NA
20161103,7787101,NA
20161103,7803301,NA
20161103,7846901,NA
20161103,8050301,NA
20161103,8516601,NA
20161103,8659101,NA
20161103,8671701,NA
20161103,19288101,NA
20161103,35067701,NA
20161103,1103565401,NA
20161103,1107390401,NA
20161103,1107827001,NA
20161103,1113651701,NA
20161103,1114308401,NA
20161103,1115863801,NA
20161103,1115876301,NA
20161103,1116195001,NA
20161103,1116274301,NA
20161104,791401,NA
20161104,791501,NA
20161104,1766401,NA
20161104,1911901,NA
20161104,2510001,NA
20161104,2998101,NA
20161104,3240801,NA
20161104,3596901,NA
20161104,3604201,NA
20161104,4399001,NA
20161104,4969101,NA
20161104,5015801,NA
20161104,5245001,NA
20161104,7793101,NA
20161104,7838501,NA
20161104,7842001,NA
20161104,8380101,NA
20161104,8407001,NA
20161104,11797501,NA
20161104,22417901,NA
20161104,29242501,NA
20161104,33473801,NA
20161104,35408901,NA
20161104,1107426701,NA
20161104,1110394701,NA
20161104,1111758701,NA
20161104,1113166001,NA
20161104,1114555001,NA
20161104,1114945401,NA
20161104,1115014801,NA
20161104,1115353401,NA
20161104,1115657601,NA
20161104,1115843901,NA
20161104,1116013601,NA
20161104,1116094301,NA
20161104,1116101501,NA
20161104,1116150801,NA
20161104,1116294901,NA
20161107,1354601,NA
20161107,2243701,NA
20161107,4293601,NA
20161107,4960101,NA
20161107,8416001,NA
20161107,8875601,NA
20161107,1103456701,NA
20161107,1110868001,NA
20161107,1115387901,NA
20161107,1115843701,NA
20161108,1459801,NA
20161108,2552901,NA
20161108,2739801,NA
20161108,3188801,NA
20161108,3209401,NA
20161108,3678101,NA
20161108,3945001,NA
20161108,7223601,NA
20161108,8185801,NA
20161108,8660901,NA
20161108,8661601,NA
20161108,1092607101,NA
20161108,1103588301,NA
20161108,1103738601,NA
20161108,1113135801,NA
20161108,1114835901,NA
20161108,1115636201,NA
20161108,1115661701,NA
20161108,1115828701,NA
20161108,1115855701,NA
20161108,1115898701,NA
20161108,1115952501,NA
20161108,1116098101,NA
20161108,1116098301,NA
20161109,834601,NA
20161109,857601,NA
20161109,4324001,NA
20161109,8435801,NA
20161109,8667101,NA
20161109,8700201,NA
20161109,19742901,NA
20161109,26531401,NA
20161109,1100338401,NA
20161109,1100349701,NA
20161109,1113870201,NA
20161109,1114927501,NA
20161109,1116140701,NA
20161109,1116267201,NA
20161110,809201,NA
20161110,1310601,NA
20161110,3027501,NA
20161110,3256201,NA
20161110,3575001,NA
20161110,5862201,NA
20161110,5888201,NA
20161110,7268501,NA
20161110,7326501,NA
20161110,8399201,NA
20161110,9020501,NA
20161110,33658201,NA
20161110,35365201,NA
20161110,1095921301,NA
20161110,1097382201,NA
20161110,1100523301,NA
20161110,1107236401,NA
20161110,1111010801,NA
20161110,1112975801,NA
20161110,1114944301,NA
20161110,1115112201,NA
20161110,1115599201,NA
20161110,1115613301,NA
20161110,1115663301,NA
20161110,1115843001,NA
20161110,1115914201,NA
20161110,1115924701,NA
20161110,1116060601,NA
20161110,1116095001,NA
20161110,1116098701,NA
20161111,805801,NA
20161111,873801,NA
20161111,1830601,NA
20161111,2493101,NA
20161111,2621201,NA
20161111,4409701,NA
20161111,4449801,NA
20161111,8718901,NA
20161111,8869801,NA
20161111,1102428601,NA
20161111,1110818301,NA
20161111,1111127601,NA
20161111,1114063201,NA
20161111,1114700001,NA
20161111,1114801901,NA
20161111,1114927601,NA
20161111,1115059101,NA
20161111,1115231801,NA
20161111,1115540101,NA
20161111,1115544101,NA
20161111,1115577901,NA
20161111,1115629601,NA
20161111,1115630801,NA
20161111,1115732301,NA
20161111,1115830001,NA
20161111,1115840401,NA
20161111,1115898001,NA
20161111,1116012201,NA
20161111,1116013501,NA
20161111,1116091401,NA
20161111,1116103601,NA
20161111,1116153401,NA
20161111,1116261301,NA
20161111,1116263601,NA
20161111,1116269801,NA
20161114,810901,NA
20161114,4956001,NA
20161115,1257901,NA
20161115,1796301,NA
20161115,2687701,NA
20161115,3032101,NA
20161115,3177001,NA
20161115,3217501,NA
20161115,4730501,NA
20161115,5297101,NA
20161115,5365501,NA
20161115,5448201,NA
20161115,5459701,NA
20161115,6148701,NA
20161115,6900101,NA
20161115,7314001,NA
20161115,8661001,NA
20161115,8669701,NA
20161115,19194201,NA
20161115,33439901,NA
20161115,1078236501,NA
20161115,1095427101,NA
20161115,1097198901,NA
20161115,1097375301,NA
20161115,1110458401,NA
20161115,1111220901,NA
20161115,1112810101,NA
20161115,1112922901,NA
20161115,1113173601,NA
20161115,1113770101,NA
20161115,1114003101,NA
20161115,1114731101,NA
20161115,1115252201,NA
20161115,1115353201,NA
20161115,1115897701,NA
20161115,1115922501,NA
20161115,1116040001,NA
20161115,1116097901,NA
20161115,1116098901,NA
20161115,1116113901,NA
20161115,1116213601,NA
20161116,3909201,NA
20161116,4538901,NA
20161116,8661501,NA
20161116,8677001,NA
20161116,8677301,NA
20161116,19477901,NA
20161116,32312501,NA
20161116,1115042201,NA
20161116,1115423601,NA
20161116,1115514501,NA
20161116,1115863001,NA
20161117,8663901,NA
20161117,1092917801,NA
20161117,1110818001,NA
20161117,1111194101,NA
20161117,1114209601,NA
20161117,1114220001,NA
20161117,1114609101,NA
20161117,1114854701,NA
20161117,1115218901,NA
20161118,2238601,NA
20161118,8401201,NA
20161118,8863501,NA
20161118,25481401,NA
20161118,26922801,NA
20161118,1098509301,NA
20161118,1103433401,NA
20161121,8675601,NA
20161122,5790301,NA
20161122,7218801,NA
20161122,22017501,NA
20161122,1102426901,NA
20161122,1103707701,NA
20161122,1113184001,NA
20161122,1113328801,NA
20161122,1113498401,NA
20161122,1115657801,NA
20161122,1115990301,NA
20161122,1116274401,NA
20161123,8448401,NA
20161123,8919901,NA
20161123,22511801,NA
20161123,1113783301,NA
20161123,1114626801,NA
20161125,1799201,NA
20161125,22418401,NA
20161125,1113635801,NA
20161128,1103559001,NA
20161129,8660001,NA
20161129,8673001,NA
20161129,8712201,NA
20161129,1096847801,NA
20161129,1100258401,NA
20161129,1113328901,NA
20161129,1114464401,NA
20161130,827401,NA
20161130,1399701,NA
20161130,8509301,NA
20161130,8669001,NA
20161130,8959401,NA
20161130,36227101,NA
20161130,1113807001,NA
20161130,1115990201,NA
20161201,6073601,NA
20161201,8671401,NA
20161201,1100198901,NA
20161201,1113493001,NA
20161202,1199701,NA
20161202,7602201,NA
20161205,32223501,NA
20161205,1113318601,NA
20161206,3990401,NA
20161206,1116292901,NA
20161207,824801,NA
20161207,8273201,NA
20161207,1116120701,NA
20161208,1115829101,NA
20161209,1113854401,NA
20161209,1115939201,NA
20161212,8379301,NA
20161213,6969401,NA
20161213,7971901,NA
20161213,1107598201,NA
20161214,1115924801,NA
20161215,686401,NA
20161216,1100252001,NA
20161220,29773501,NA
20161220,33461501,NA
20161221,1116095101,NA
20161222,1115066901,NA
20161228,33426601,NA
20161229,8671201,NA
20161230,4943501,NA
20170103,8806201,NA
20170104,8470201,NA
20170105,5980701,NA
20170109,1114122701,NA
20170111,1116390601,NA
20170113,830901,NA
20170117,815601,NA
20170117,2688501,NA
20170117,3601301,NA
20170117,3795301,NA
20170117,5358501,NA
20170117,8118301,NA
20170117,1098072801,NA
20170118,826301,NA
20170118,1328101,NA
20170118,1577001,NA
20170118,2857601,NA
20170118,3223201,NA
20170118,3363201,NA
20170118,4582701,NA
20170118,5067901,NA
20170118,5593201,NA
20170118,5958001,NA
20170118,7382801,NA
20170118,8086801,NA
20170118,15360701,NA
20170119,825201,NA
20170119,1016801,NA
